# t_sim	 h_+	 h_x	 AmpErr	 PhsErr 
6.0719999999999914e+01	 2.2558948414282189e-04	 1.1491764476885588e-03	 0000000000000000	 0000000000000000
6.0799999999999955e+01	 1.8754454846725975e-04	 1.1483382701366063e-03	 0000000000000000	 0000000000000000
6.0879999999999995e+01	 1.4981547273056780e-04	 1.1462951927370423e-03	 0000000000000000	 0000000000000000
6.0959999999999923e+01	 1.1243761501372638e-04	 1.1430667846057550e-03	 0000000000000000	 0000000000000000
6.1039999999999964e+01	 7.5445326951542873e-05	 1.1386735483391378e-03	 0000000000000000	 0000000000000000
6.1120000000000005e+01	 3.8871945159176552e-05	 1.1331368746351341e-03	 0000000000000000	 0000000000000000
6.1199999999999932e+01	 2.7497856176724511e-06	 1.1264789992129823e-03	 0000000000000000	 0000000000000000
6.1279999999999973e+01	 -3.2889859465632164e-05	 1.1187229620874576e-03	 0000000000000000	 0000000000000000
6.1359999999999900e+01	 -6.8016722808279437e-05	 1.1098925691367652e-03	 0000000000000000	 0000000000000000
6.1439999999999941e+01	 -1.0260156168732697e-04	 1.1000123558084171e-03	 0000000000000000	 0000000000000000
6.1519999999999982e+01	 -1.3661615650109306e-04	 1.0891075527177968e-03	 0000000000000000	 0000000000000000
6.1599999999999909e+01	 -1.7003330866089786e-04	 1.0772040528376410e-03	 0000000000000000	 0000000000000000
6.1679999999999950e+01	 -2.0282683816828575e-04	 1.0643283799285648e-03	 0000000000000000	 0000000000000000
6.1759999999999991e+01	 -2.3497158117696221e-04	 1.0505076578452750e-03	 0000000000000000	 0000000000000000
6.1839999999999918e+01	 -2.6644338778047602e-04	 1.0357695803526014e-03	 0000000000000000	 0000000000000000
6.1919999999999959e+01	 -2.9721912020999109e-04	 1.0201423811075536e-03	 0000000000000000	 0000000000000000
0000000000000062	 -3.2727665156694291e-04	 1.0036548035014272e-03	 0000000000000000	 0000000000000000
6.2079999999999927e+01	 -3.5659486516462349e-04	 9.8633607010726633e-04	 0000000000000000	 0000000000000000
6.2159999999999968e+01	 -3.8515365450437919e-04	 9.6821585153826278e-04	 0000000000000000	 0000000000000000
6.2239999999999895e+01	 -4.1293392387173425e-04	 9.4932423458769918e-04	 0000000000000000	 0000000000000000
6.2319999999999936e+01	 -4.3991758950288169e-04	 9.2969168958615040e-04	 0000000000000000	 0000000000000000
6.2399999999999977e+01	 -4.6608758124680119e-04	 9.0934903697544099e-04	 0000000000000000	 0000000000000000
6.2479999999999905e+01	 -4.9142784462668642e-04	 8.8832741315132723e-04	 0000000000000000	 0000000000000000
6.2559999999999945e+01	 -5.1592334319250453e-04	 8.6665823567685083e-04	 0000000000000000	 0000000000000000
6.2639999999999986e+01	 -5.3956006104674320e-04	 8.4437316799867036e-04	 0000000000000000	 0000000000000000
6.2719999999999914e+01	 -5.6232500542268413e-04	 8.2150408382644364e-04	 0000000000000000	 0000000000000000
6.2799999999999955e+01	 -5.8420620919243354e-04	 7.9808303133945674e-04	 0000000000000000	 0000000000000000
6.2879999999999995e+01	 -6.0519273318520380e-04	 7.7414219739148967e-04	 0000000000000000	 0000000000000000
6.2959999999999923e+01	 -6.2527466819765442e-04	 7.4971387186583869e-04	 0000000000000000	 0000000000000000
6.3039999999999964e+01	 -6.4444313658183175e-04	 7.2483041232169695e-04	 0000000000000000	 0000000000000000
6.3120000000000005e+01	 -6.6269029329968224e-04	 6.9952420904170439e-04	 0000000000000000	 0000000000000000
6.3199999999999932e+01	 -6.8000932633594804e-04	 6.7382765056936867e-04	 0000000000000000	 0000000000000000
6.3279999999999973e+01	 -6.9639445636298649e-04	 6.4777308979326910e-04	 0000000000000000	 0000000000000000
6.3359999999999900e+01	 -7.1184093555444862e-04	 6.2139281061197405e-04	 0000000000000000	 0000000000000000
6.3439999999999941e+01	 -7.2634504544452411e-04	 5.9471899519072588e-04	 0000000000000000	 0000000000000000
6.3519999999999982e+01	 -7.3990409373459061e-04	 5.6778369180561364e-04	 0000000000000000	 0000000000000000
6.3599999999999909e+01	 -7.5251640994860236e-04	 5.4061878325998083e-04	 0000000000000000	 0000000000000000
6.3679999999999950e+01	 -7.6418133984638168e-04	 5.1325595585716491e-04	 0000000000000000	 0000000000000000
6.3759999999999991e+01	 -7.7489923850704735e-04	 4.8572666891375714e-04	 0000000000000000	 0000000000000000
6.3839999999999918e+01	 -7.8467146200526306e-04	 4.5806212481083535e-04	 0000000000000000	 0000000000000000
6.3919999999999959e+01	 -7.9350035761164780e-04	 4.3029323959130274e-04	 0000000000000000	 0000000000000000
0000000000000064	 -8.0138925246386211e-04	 4.0245061413077255e-04	 0000000000000000	 0000000000000000
6.4079999999999927e+01	 -8.0834244066876274e-04	 3.7456450592644709e-04	 0000000000000000	 0000000000000000
6.4159999999999968e+01	 -8.1436516881562310e-04	 3.4666480156675909e-04	 0000000000000000	 0000000000000000
6.4239999999999895e+01	 -8.1946361989966761e-04	 3.1878098995917205e-04	 0000000000000000	 0000000000000000
6.4319999999999936e+01	 -8.2364489567782857e-04	 2.9094213640638627e-04	 0000000000000000	 0000000000000000
6.4399999999999977e+01	 -8.2691699749981129e-04	 2.6317685762454463e-04	 0000000000000000	 0000000000000000
6.4479999999999905e+01	 -8.2928880568284148e-04	 2.3551329779989303e-04	 0000000000000000	 0000000000000000
6.4559999999999945e+01	 -8.3077005751854395e-04	 2.0797910577060517e-04	 0000000000000000	 0000000000000000
6.4639999999999986e+01	 -8.3137132402354608e-04	 1.8060141340864099e-04	 0000000000000000	 0000000000000000
6.4719999999999914e+01	 -8.3110398556334993e-04	 1.5340681525574415e-04	 0000000000000000	 0000000000000000
6.4799999999999955e+01	 -8.2998020649547428e-04	 1.2642134944366524e-04	 0000000000000000	 0000000000000000
6.4879999999999995e+01	 -8.2801290899134990e-04	 9.9670479898674401e-05	 0000000000000000	 0000000000000000
6.4959999999999923e+01	 -8.2521574620410048e-04	 7.3179079801396243e-05	 0000000000000000	 0000000000000000
6.5039999999999964e+01	 -8.2160307495366997e-04	 4.6971416239761274e-05	 0000000000000000	 0000000000000000
6.5120000000000005e+01	 -8.1718992810072861e-04	 2.1071135966903378e-05	 0000000000000000	 0000000000000000
6.5199999999999932e+01	 -8.1199198677355899e-04	 -4.4987478546387229e-06	 0000000000000000	 0000000000000000
6.5279999999999973e+01	 -8.0602555260274246e-04	 -2.9715868054832190e-05	 0000000000000000	 0000000000000000
6.5359999999999900e+01	 -7.9930752010094763e-04	 -5.4558515157678575e-05	 0000000000000000	 0000000000000000
6.5439999999999941e+01	 -7.9185534930782209e-04	 -7.9005648533669428e-05	 0000000000000000	 0000000000000000
6.5519999999999982e+01	 -7.8368703879315785e-04	 -1.0303690715959741e-04	 0000000000000000	 0000000000000000
6.5599999999999909e+01	 -7.7482109908758858e-04	 -1.2663262012397106e-04	 0000000000000000	 0000000000000000
6.5679999999999950e+01	 -7.6527652657899542e-04	 -1.4977381700273878e-04	 0000000000000000	 0000000000000000
6.5759999999999991e+01	 -7.5507277788479019e-04	 -1.7244223820051812e-04	 0000000000000000	 0000000000000000
6.5839999999999918e+01	 -7.4422974467953007e-04	 -1.9462034532090401e-04	 0000000000000000	 0000000000000000
6.5919999999999959e+01	 -7.3276772892949733e-04	 -2.1629133159387792e-04	 0000000000000000	 0000000000000000
0000000000000066	 -7.2070741846018307e-04	 -2.3743913234852121e-04	 0000000000000000	 0000000000000000
6.6079999999999927e+01	 -7.0806986275996956e-04	 -2.5804843547951864e-04	 0000000000000000	 0000000000000000
6.6159999999999968e+01	 -6.9487644890703685e-04	 -2.7810469181967641e-04	 0000000000000000	 0000000000000000
6.6239999999999895e+01	 -6.8114887749392747e-04	 -2.9759412529397158e-04	 0000000000000000	 0000000000000000
6.6319999999999936e+01	 -6.6690913841971388e-04	 -3.1650374270368771e-04	 0000000000000000	 0000000000000000
6.6399999999999977e+01	 -6.5217948642079201e-04	 -3.3482134296396578e-04	 0000000000000000	 0000000000000000
6.6479999999999905e+01	 -6.3698241621975931e-04	 -3.5253552560595883e-04	 0000000000000000	 0000000000000000
6.6559999999999945e+01	 -6.2134063718832452e-04	 -3.6963569834346112e-04	 0000000000000000	 0000000000000000
6.6639999999999986e+01	 -6.0527704744043514e-04	 -3.8611208351065372e-04	 0000000000000000	 0000000000000000
6.6719999999999914e+01	 -5.8881470730156725e-04	 -4.0195572318261347e-04	 0000000000000000	 0000000000000000
6.6799999999999955e+01	 -5.7197681212984024e-04	 -4.1715848281112316e-04	 0000000000000000	 0000000000000000
6.6879999999999995e+01	 -5.5478666450263156e-04	 -4.3171305323078156e-04	 0000000000000000	 0000000000000000
6.6959999999999923e+01	 -5.3726764581830228e-04	 -4.4561295092258022e-04	 0000000000000000	 0000000000000000
6.7039999999999964e+01	 -5.1944318740001073e-04	 -4.5885251645455750e-04	 0000000000000000	 0000000000000000
6.7120000000000005e+01	 -5.0133674122551512e-04	 -4.7142691105824582e-04	 0000000000000000	 0000000000000000
6.7199999999999932e+01	 -4.8297175043930023e-04	 -4.8333211133743368e-04	 0000000000000000	 0000000000000000
6.7279999999999973e+01	 -4.6437161982778219e-04	 -4.9456490214486388e-04	 0000000000000000	 0000000000000000
6.7359999999999900e+01	 -4.4555968646485566e-04	 -5.0512286769775088e-04	 0000000000000000	 0000000000000000
6.7439999999999941e+01	 -4.2655919074177716e-04	 -5.1500438103869355e-04	 0000000000000000	 0000000000000000
6.7519999999999982e+01	 -4.0739324800461016e-04	 -5.2420859197511624e-04	 0000000000000000	 0000000000000000
6.7599999999999909e+01	 -3.8808482101418683e-04	 -5.3273541365798699e-04	 0000000000000000	 0000000000000000
6.7679999999999950e+01	 -3.6865669343234077e-04	 -5.4058550797515868e-04	 0000000000000000	 0000000000000000
6.7759999999999991e+01	 -3.4913144451206862e-04	 -5.4776026995074286e-04	 0000000000000000	 0000000000000000
6.7839999999999918e+01	 -3.2953142514110780e-04	 -5.5426181134519091e-04	 0000000000000000	 0000000000000000
6.7919999999999959e+01	 -3.0987873534921775e-04	 -5.6009294365258336e-04	 0000000000000000	 0000000000000000
0000000000000068	 -2.9019520334680834e-04	 -5.6525716068401460e-04	 0000000000000000	 0000000000000000
6.8079999999999927e+01	 -2.7050236611710120e-04	 -5.6975862091717604e-04	 0000000000000000	 0000000000000000
6.8159999999999968e+01	 -2.5082145153713698e-04	 -5.7360212977281813e-04	 0000000000000000	 0000000000000000
6.8239999999999895e+01	 -2.3117336195753796e-04	 -5.7679312196276566e-04	 0000000000000000	 0000000000000000
6.8319999999999936e+01	 -2.1157865912902851e-04	 -5.7933764402796613e-04	 0000000000000000	 0000000000000000
6.8399999999999977e+01	 -1.9205755032707030e-04	 -5.8124233716118302e-04	 0000000000000000	 0000000000000000
6.8479999999999905e+01	 -1.7262987549900396e-04	 -5.8251442038157711e-04	 0000000000000000	 0000000000000000
6.8559999999999945e+01	 -1.5331509523603852e-04	 -5.8316167410152320e-04	 0000000000000000	 0000000000000000
6.8639999999999986e+01	 -1.3413227936493700e-04	 -5.8319242409662485e-04	 0000000000000000	 0000000000000000
6.8719999999999914e+01	 -1.1510009595344092e-04	 -5.8261552586605868e-04	 0000000000000000	 0000000000000000
6.8799999999999955e+01	 -9.6236800536754987e-05	 -5.8144034934247922e-04	 0000000000000000	 0000000000000000
6.8879999999999995e+01	 -7.7560225391146728e-05	 -5.7967676389038150e-04	 0000000000000000	 0000000000000000
6.8959999999999923e+01	 -5.9087768713570722e-05	 -5.7733512350939108e-04	 0000000000000000	 0000000000000000
6.9039999999999964e+01	 -4.0836383600702404e-05	 -5.7442625214567202e-04	 0000000000000000	 0000000000000000
6.9120000000000005e+01	 -2.2822566766113279e-05	 -5.7096142899777289e-04	 0000000000000000	 0000000000000000
6.9199999999999932e+01	 -5.0623469768969062e-06	 -5.6695237369986816e-04	 0000000000000000	 0000000000000000
6.9279999999999973e+01	 1.2428726760018411e-05	 -5.6241123125750324e-04	 0000000000000000	 0000000000000000
6.9359999999999900e+01	 2.9635597189427768e-05	 -5.5735055661598125e-04	 0000000000000000	 0000000000000000
6.9439999999999941e+01	 4.6543710862726035e-05	 -5.5178329874472235e-04	 0000000000000000	 0000000000000000
6.9519999999999982e+01	 6.3139030109034508e-05	 -5.4572278413656027e-04	 0000000000000000	 0000000000000000
6.9599999999999909e+01	 7.9408044747224422e-05	 -5.3918269963185595e-04	 0000000000000000	 0000000000000000
6.9679999999999950e+01	 9.5337783348046747e-05	 -5.3217707450323908e-04	 0000000000000000	 0000000000000000
6.9759999999999991e+01	 1.1091582384635862e-04	 -5.2472026175658820e-04	 0000000000000000	 0000000000000000
6.9839999999999918e+01	 1.2613030330912105e-04	 -5.1682691863379237e-04	 0000000000000000	 0000000000000000
6.9919999999999959e+01	 1.4096992667283158e-04	 -5.0851198632870936e-04	 0000000000000000	 0000000000000000
0000000000000070	 1.5542397429196622e-04	 -4.9979066896048516e-04	 0000000000000000	 0000000000000000
7.0079999999999927e+01	 1.6948230816312445e-04	 -4.9067841187351254e-04	 0000000000000000	 0000000000000000
7.0159999999999968e+01	 1.8313537673082260e-04	 -4.8119087936370961e-04	 0000000000000000	 0000000000000000
7.0239999999999895e+01	 1.9637421821639466e-04	 -4.7134393195123162e-04	 0000000000000000	 0000000000000000
7.0319999999999936e+01	 2.0919046245537916e-04	 -4.6115360334380505e-04	 0000000000000000	 0000000000000000
7.0399999999999977e+01	 2.2157633127019717e-04	 -4.5063607724388563e-04	 0000000000000000	 0000000000000000
7.0479999999999905e+01	 2.3352463744248165e-04	 -4.3980766416750887e-04	 0000000000000000	 0000000000000000
7.0559999999999945e+01	 2.4502878238558693e-04	 -4.2868477843979735e-04	 0000000000000000	 0000000000000000
7.0639999999999986e+01	 2.5608275264596696e-04	 -4.1728391553157515e-04	 0000000000000000	 0000000000000000
7.0719999999999914e+01	 2.6668111538267168e-04	 -4.0562162988817639e-04	 0000000000000000	 0000000000000000
7.0799999999999955e+01	 2.7681901298872385e-04	 -3.9371451338772294e-04	 0000000000000000	 0000000000000000
7.0879999999999995e+01	 2.8649215702095012e-04	 -3.8157917454093758e-04	 0000000000000000	 0000000000000000
7.0959999999999923e+01	 2.9569682160280220e-04	 -3.6923221852353709e-04	 0000000000000000	 0000000000000000
7.1039999999999964e+01	 3.0442983645131072e-04	 -3.5669022809867222e-04	 0000000000000000	 0000000000000000
7.1120000000000005e+01	 3.1268857966332340e-04	 -3.4396974546200973e-04	 0000000000000000	 0000000000000000
7.1199999999999932e+01	 3.2047097036937887e-04	 -3.3108725500881819e-04	 0000000000000000	 0000000000000000
7.1279999999999973e+01	 3.2777546133949524e-04	 -3.1805916699821120e-04	 0000000000000000	 0000000000000000
7.1359999999999900e+01	 3.3460103159426059e-04	 -3.0490180206080146e-04	 0000000000000000	 0000000000000000
7.1439999999999941e+01	 3.4094717904571312e-04	 -2.9163137648120004e-04	 0000000000000000	 0000000000000000
7.1519999999999982e+01	 3.4681391316582005e-04	 -2.7826398816614185e-04	 0000000000000000	 0000000000000000
7.1599999999999909e+01	 3.5220174765606760e-04	 -2.6481560320526526e-04	 0000000000000000	 0000000000000000
7.1679999999999950e+01	 3.5711169307276711e-04	 -2.5130204292375734e-04	 0000000000000000	 0000000000000000
7.1759999999999991e+01	 3.6154524934872966e-04	 -2.3773897133407766e-04	 0000000000000000	 0000000000000000
7.1839999999999918e+01	 3.6550439814477567e-04	 -2.2414188289757853e-04	 0000000000000000	 0000000000000000
7.1919999999999959e+01	 3.6899159496379339e-04	 -2.1052609052568476e-04	 0000000000000000	 0000000000000000
0000000000000072	 3.7200976096280836e-04	 -1.9690671376189180e-04	 0000000000000000	 0000000000000000
7.2079999999999927e+01	 3.7456227441172424e-04	 -1.8329866710966133e-04	 0000000000000000	 0000000000000000
7.2159999999999968e+01	 3.7665296175632551e-04	 -1.6971664848828432e-04	 0000000000000000	 0000000000000000
7.2239999999999895e+01	 3.7828608826579466e-04	 -1.5617512782011554e-04	 0000000000000000	 0000000000000000
7.2319999999999936e+01	 3.7946634825660239e-04	 -1.4268833576841294e-04	 0000000000000000	 0000000000000000
7.2399999999999977e+01	 3.8019885490745857e-04	 -1.2927025266115208e-04	 0000000000000000	 0000000000000000
7.2479999999999905e+01	 3.8048912969264006e-04	 -1.1593459764354452e-04	 0000000000000000	 0000000000000000
7.2559999999999945e+01	 3.8034309147614410e-04	 -1.0269481810987054e-04	 0000000000000000	 0000000000000000
7.2639999999999986e+01	 3.7976704531666604e-04	 -8.9564079462942016e-05	 0000000000000000	 0000000000000000
7.2719999999999914e+01	 3.7876767103919260e-04	 -7.6555255247230431e-05	 0000000000000000	 0000000000000000
7.2799999999999955e+01	 3.7735201162691505e-04	 -6.3680917689558987e-05	 0000000000000000	 0000000000000000
7.2879999999999995e+01	 3.7552746148321922e-04	 -5.0953328673120382e-05	 0000000000000000	 0000000000000000
7.2959999999999923e+01	 3.7330175460112110e-04	 -3.8384431151464524e-05	 0000000000000000	 0000000000000000
7.3039999999999964e+01	 3.7068295266660088e-04	 -2.5985840997728054e-05	 0000000000000000	 0000000000000000
7.3120000000000005e+01	 3.6767943310281575e-04	 -1.3768839266188568e-05	 0000000000000000	 0000000000000000
7.3199999999999932e+01	 3.6429987704624889e-04	 -1.7443648335240114e-06	 0000000000000000	 0000000000000000
7.3279999999999973e+01	 3.6055325722892338e-04	 1.0076992625480186e-05	 0000000000000000	 0000000000000000
7.3359999999999900e+01	 3.5644882572205517e-04	 2.1684999375500118e-05	 0000000000000000	 0000000000000000
7.3439999999999941e+01	 3.5199610148753353e-04	 3.3069784122319448e-05	 0000000000000000	 0000000000000000
7.3519999999999982e+01	 3.4720485767249747e-04	 4.4221844321282007e-05	 0000000000000000	 0000000000000000
7.3599999999999909e+01	 3.4208510857964988e-04	 5.5132052329454036e-05	 0000000000000000	 0000000000000000
7.3679999999999950e+01	 3.3664709625032849e-04	 6.5791661418902389e-05	 0000000000000000	 0000000000000000
