# t_sim	 h_+	 h_x	 AmpErr	 PhsErr 
7.2577777777736060e+01	 -7.0098631829745330e-03	 -5.4895896344373625e-04	 3.4480203650157509e-01	 1.8719454786450740e-01
7.2711111111069386e+01	 -7.0659365894377001e-03	 -6.7011635398295797e-04	 3.1730818309717729e-01	 1.8873543829363371e-01
7.2844444444402711e+01	 -7.1139483198009792e-03	 -7.9273647893260760e-04	 2.9178523955613495e-01	 1.9056931628864504e-01
7.2977777777736037e+01	 -7.1538990608956783e-03	 -9.1627164289464092e-04	 2.6802458446955979e-01	 1.9268495622547732e-01
7.3111111111069363e+01	 -7.1858253205575751e-03	 -1.0401807231586210e-03	 2.4584717389396948e-01	 1.9507362389038008e-01
7.3244444444402689e+01	 -7.2097986359310274e-03	 -1.1639314702606934e-03	 2.2509876659415168e-01	 1.9772888431374724e-01
7.3377777777736014e+01	 -7.2259244982817682e-03	 -1.2870025140578451e-03	 2.0564617536707178e-01	 2.0064637296906085e-01
7.3511111111069340e+01	 -7.2343413637618956e-03	 -1.4088853799471216e-03	 1.8737408830639005e-01	 2.0382359953140394e-01
7.3644444444402666e+01	 -7.2352194245834034e-03	 -1.5290862660689247e-03	 1.7018260851436162e-01	 2.0725971217029837e-01
7.3777777777735992e+01	 -7.2287594919426918e-03	 -1.6471278238501749e-03	 1.5398513509756689e-01	 2.1095527634848565e-01
7.3911111111069317e+01	 -7.2151916465556017e-03	 -1.7625507778950215e-03	 1.3870664137292246e-01	 2.1491202374343743e-01
7.4044444444402643e+01	 -7.1947740004447642e-03	 -1.8749155604478188e-03	 1.2428220148876248e-01	 2.1913261046883292e-01
7.4177777777735969e+01	 -7.1677912021836550e-03	 -1.9838038510487680e-03	 1.1065582015324744e-01	 2.2362036861188983e-01
7.4311111111069295e+01	 -7.1345530393486572e-03	 -2.0888201312455113e-03	 9.7779320793576541e-02	 2.2837905324797703e-01
7.4444444444402620e+01	 -7.0953927502930402e-03	 -2.1895931733045592e-03	 8.5611518150301907e-02	 2.3341260494778737e-01
7.4577777777735946e+01	 -7.0506654226896726e-03	 -2.2857775215768478e-03	 7.4117427494708552e-02	 2.3872490947535141e-01
7.4711111111069272e+01	 -7.0007460754503044e-03	 -2.3770548942464451e-03	 6.3267617428638012e-02	 2.4431956989113246e-01
7.4844444444402598e+01	 -6.9460278286609372e-03	 -2.4631355354583304e-03	 5.3037621429839789e-02	 2.5019967768437823e-01
7.4977777777735923e+01	 -6.8869197464045745e-03	 -2.5437594404419750e-03	 4.3407496234610647e-02	 2.5636759753604110e-01
7.5111111111069249e+01	 -6.8238447793679624e-03	 -2.6186974798680603e-03	 3.4361331979994983e-02	 2.6282474065716599e-01
7.5244444444402575e+01	 -6.7572373861842071e-03	 -2.6877523315388379e-03	 2.5886944078374569e-02	 2.6957134850616171e-01
7.5377777777735901e+01	 -6.6875412733724956e-03	 -2.7507592647295367e-03	 1.7975533724009281e-02	 2.7660625568081798e-01
7.5511111111069226e+01	 -6.6152068381834248e-03	 -2.8075866645735268e-03	 1.0621441578530500e-02	 2.8392666355618701e-01
7.5644444444402552e+01	 -6.5406887557023455e-03	 -2.8581363789996900e-03	 3.8219094323491162e-03	 2.9152788545461306e-01
7.5777777777735878e+01	 -6.4644433171910098e-03	 -2.9023437501531166e-03	 2.4230532281783795e-03	 2.9940307951180500e-01
7.5911111111069204e+01	 -6.3869259480577025e-03	 -2.9401774629140651e-03	 8.1108647897987132e-03	 3.0754298397667412e-01
7.6044444444402529e+01	 -6.3085885550398868e-03	 -2.9716390424393817e-03	 1.3236440145386002e-02	 3.1593561005792026e-01
7.6177777777735855e+01	 -6.2298770979948249e-03	 -2.9967621929459093e-03	 1.7792313544880877e-02	 3.2456591764166376e-01
7.6311111111069181e+01	 -6.1512290951469912e-03	 -3.0156117747893638e-03	 2.1768706124088211e-02	 3.3341549491670719e-01
7.6444444444402507e+01	 -6.0730713974200589e-03	 -3.0282826801034746e-03	 2.5153633677856908e-02	 3.4246219788457211e-01
7.6577777777735832e+01	 -5.9958180096072577e-03	 -3.0348983624454810e-03	 2.7932981667813255e-02	 3.5167974451235295e-01
7.6711111111069158e+01	 -5.9198682036761706e-03	 -3.0356093565980587e-03	 3.0090669104077334e-02	 3.6103739723453998e-01
7.6844444444402484e+01	 -5.8456047759024125e-03	 -3.0305914897647518e-03	 3.1608802224472009e-02	 3.7049954487200409e-01
7.6977777777735810e+01	 -5.7733925749577815e-03	 -3.0200442020707633e-03	 3.2467941882247983e-02	 3.8002536563026013e-01
7.7111111111069135e+01	 -5.7035772351354437e-03	 -3.0041886010795447e-03	 3.2647408100509048e-02	 3.8956856517093286e-01
7.7244444444402461e+01	 -5.6364841039370913e-03	 -2.9832657538067875e-03	 3.2125721951845786e-02	 3.9907718886092880e-01
7.7377777777735787e+01	 -5.5724174010565583e-03	 -2.9575347339394413e-03	 3.0881142621247200e-02	 4.0849346579234691e-01
7.7511111111069113e+01	 -5.5116594482426335e-03	 -2.9272710183981124e-03	 2.8892332781929507e-02	 4.1775404374392622e-01
7.7644444444402438e+01	 -5.4544701445639497e-03	 -2.8927646152363470e-03	 2.6139177066913464e-02	 4.2679017300488908e-01
7.7777777777735764e+01	 -5.4010863668328083e-03	 -2.8543186174430119e-03	 2.2603767850193576e-02	 4.3552828843506575e-01
7.7911111111069090e+01	 -5.3517216499601693e-03	 -2.8122474159464946e-03	 1.8271497099088908e-02	 4.4389082275134228e-01
7.8044444444402416e+01	 -5.3065656524247341e-03	 -2.7668753776916343e-03	 1.3132339033168657e-02	 4.5179734649128989e-01
7.8177777777735741e+01	 -5.2657839805864883e-03	 -2.7185350861335406e-03	 7.1823010609926288e-03	 4.5916580188819012e-01
7.8311111111069067e+01	 -5.2295176821244727e-03	 -2.6675660596694119e-03	 4.2485999347479758e-04	 4.6591437332985208e-01
7.8444444444402393e+01	 -5.1978832231192500e-03	 -2.6143129502590673e-03	 7.1273888397994862e-03	 4.7196318608007459e-01
7.8577777777735719e+01	 -5.1709720470910995e-03	 -2.5591242165938517e-03	 1.5451152475373169e-02	 4.7723648235866278e-01
7.8711111111069044e+01	 -5.1488507670077038e-03	 -2.5023502463124925e-03	 2.4510949297575590e-02	 4.8166471192740801e-01
7.8844444444402370e+01	 -5.1315608768619982e-03	 -2.4443419321152995e-03	 3.4257791401114693e-02	 4.8518678626111011e-01
7.8977777777735696e+01	 -5.1191192352573129e-03	 -2.3854487397951697e-03	 4.4628001481079316e-02	 4.8775197288354377e-01
7.9111111111069022e+01	 -5.1115180252476015e-03	 -2.3260171826989693e-03	 5.5542766436237109e-02	 4.8932187978135744e-01
7.9244444444402347e+01	 -5.1087255792352801e-03	 -2.2663889128462351e-03	 6.6907852808616483e-02	 4.8987177786615632e-01
7.9377777777735673e+01	 -5.1106866530233165e-03	 -2.2068991350655829e-03	 7.8614225263577184e-02	 4.8939176806311480e-01
7.9511111111068999e+01	 -5.1173235867126594e-03	 -2.1478748370385124e-03	 9.0539273569032797e-02	 4.8788719194915586e-01
7.9644444444402325e+01	 -5.1285369055253608e-03	 -2.0896332199869644e-03	 1.0254893612274987e-01	 4.8537869681597101e-01
7.9777777777735650e+01	 -5.1442067511789057e-03	 -2.0324801945391636e-03	 1.1450028956184212e-01	 4.8190164748133668e-01
7.9911111111068976e+01	 -5.1641937672584912e-03	 -1.9767089196493083e-03	 1.2624528053588119e-01	 4.7750500131267870e-01
8.0044444444402302e+01	 -5.1883406937836352e-03	 -1.9225986662707393e-03	 1.3763448903613384e-01	 4.7224981829040757e-01
8.0177777777735628e+01	 -5.2164734588395802e-03	 -1.8704135418990370e-03	 1.4852159995857617e-01	 4.6620739707323366e-01
8.0311111111068954e+01	 -5.2484028193585082e-03	 -1.8204017657842753e-03	 1.5876769423493628e-01	 4.5945711631290465e-01
8.0444444444402279e+01	 -5.2839255722249212e-03	 -1.7727946170253532e-03	 1.6824556915829209e-01	 4.5208418155843333e-01
8.0577777777735605e+01	 -5.3228261448296033e-03	 -1.7278060930660442e-03	 1.7684330991387148e-01	 4.4417751870807365e-01
8.0711111111068931e+01	 -5.3648778539381907e-03	 -1.6856320734098802e-03	 1.8446752054957857e-01	 4.3582741596118524e-01
8.0844444444402257e+01	 -5.4098443882009970e-03	 -1.6464502767083054e-03	 1.9104536103547948e-01	 4.2712373870841702e-01
8.0977777777735582e+01	 -5.4574810718065964e-03	 -1.6104196033799975e-03	 1.9652590226764691e-01	 4.1815408933527465e-01
8.1111111111068908e+01	 -5.5075362244641152e-03	 -1.5776802882677230e-03	 2.0088029934948717e-01	 4.0900239555485030e-01
8.1244444444402234e+01	 -5.5597524191589795e-03	 -1.5483533871503260e-03	 2.0410121972288522e-01	 3.9974764145006247e-01
8.1377777777735560e+01	 -5.6138677418102389e-03	 -1.5225410447288980e-03	 2.0620134693372794e-01	 3.9046313590853288e-01
8.1511111111068885e+01	 -5.6696170574951684e-03	 -1.5003261173365005e-03	 2.0721133104221212e-01	 3.8121568410737439e-01
8.1644444444402211e+01	 -5.7267332107204206e-03	 -1.4817725221357538e-03	 2.0717723908744065e-01	 3.7206537941082729e-01
8.1777777777735537e+01	 -5.7849483205677033e-03	 -1.4669250212801846e-03	 2.0615779330172193e-01	 3.6306532738186093e-01
8.1911111111068863e+01	 -5.8439949551483900e-03	 -1.4558096605478087e-03	 2.0422145177384729e-01	 3.5426173706154884e-01
8.2044444444402188e+01	 -5.9036074580794198e-03	 -1.4484337573568925e-03	 2.0144359569004161e-01	 3.4569401371194886e-01
8.2177777777735514e+01	 -5.9635231004777235e-03	 -1.4447864560388781e-03	 1.9790392214887698e-01	 3.3739515312846891e-01
8.2311111111068840e+01	 -6.0234834081994339e-03	 -1.4448389544342456e-03	 1.9368399804731387e-01	 3.2939202135926848e-01
8.2444444444402166e+01	 -6.0832352592363791e-03	 -1.4485451962045460e-03	 1.8886526624582675e-01	 3.2170590127870469e-01
8.2577777777735491e+01	 -6.1425321539493420e-03	 -1.4558423444041024e-03	 1.8352731358642560e-01	 3.1435293637932205e-01
8.2711111111068817e+01	 -6.2011352067023887e-03	 -1.4666516090217035e-03	 1.7774652278239000e-01	 3.0734470877806075e-01
8.2844444444402143e+01	 -6.2588142974499992e-03	 -1.4808789438441334e-03	 1.7159503067019116e-01	 3.0068874676690882e-01
8.2977777777735469e+01	 -6.3153489136919478e-03	 -1.4984159828365180e-03	 1.6514008754246931e-01	 2.9438910277460195e-01
8.3111111111068794e+01	 -6.3705291414198461e-03	 -1.5191409103684226e-03	 1.5844352690455241e-01	 2.8844684903769746e-01
8.3244444444402120e+01	 -6.4241563369108329e-03	 -1.5429194631192812e-03	 1.5156163974928319e-01	 2.8286059881870074e-01
8.3377777777735446e+01	 -6.4760439412683071e-03	 -1.5696059110650550e-03	 1.4454511674798395e-01	 2.7762694962244439e-01
8.3511111111068772e+01	 -6.5260179817431393e-03	 -1.5990440785304035e-03	 1.3743920452242958e-01	 2.7274091396063227e-01
8.3644444444402097e+01	 -6.5739177102819282e-03	 -1.6310683776847577e-03	 1.3028392509049996e-01	 2.6819627872129104e-01
8.3777777777735423e+01	 -6.6195959418809203e-03	 -1.6655048141213098e-03	 1.2311447480482043e-01	 2.6398592041228142e-01
8.3911111111068749e+01	 -6.6629195233730920e-03	 -1.7021720334170660e-03	 1.1596153389631349e-01	 2.6010207309552413e-01
8.4044444444402075e+01	 -6.7037695194337556e-03	 -1.7408822979431914e-03	 1.0885175720377854e-01	 2.5653653224371453e-01
8.4177777777735400e+01	 -6.7420415239286850e-03	 -1.7814425320031445e-03	 1.0180816977008347e-01	 2.5328081854593165e-01
8.4311111111068726e+01	 -6.7776457107308202e-03	 -1.8236552776800020e-03	 9.4850610112702682e-02	 2.5032629444226018e-01
8.4444444444402052e+01	 -6.8105070076502315e-03	 -1.8673197441376535e-03	 8.7996106922012582e-02	 2.4766424655891228e-01
8.4577777777735378e+01	 -6.8405650322445515e-03	 -1.9122327609326425e-03	 8.1259299820638717e-02	 2.4528591949842848e-01
8.4711111111068703e+01	 -6.8677741452222319e-03	 -1.9581898427808342e-03	 7.4652704323400376e-02	 2.4318255351822415e-01
8.4844444444402029e+01	 -6.8921032786041789e-03	 -2.0049861525960697e-03	 6.8187051464434198e-02	 2.4134537155552493e-01
8.4977777777735355e+01	 -6.9135358654219296e-03	 -2.0524175812734339e-03	 6.1871501499719053e-02	 2.3976557644849095e-01
8.5111111111068681e+01	 -6.9320695441131650e-03	 -2.1002817120185932e-03	 5.5713859296256364e-02	 2.3843433199242270e-01
8.5244444444402006e+01	 -6.9477159403796788e-03	 -2.1483788923028716e-03	 4.9720720694957421e-02	 2.3734275224776979e-01
8.5377777777735332e+01	 -6.9605002206076802e-03	 -2.1965131671943024e-03	 4.3897648470275254e-02	 2.3648187163023238e-01
8.5511111111068658e+01	 -6.9704607028123608e-03	 -2.2444933011414110e-03	 3.8249236179536232e-02	 2.3584265835361862e-01
8.5644444444401984e+01	 -6.9776482477595120e-03	 -2.2921336340694033e-03	 3.2779244542181521e-02	 2.3541599567363392e-01
8.5777777777735309e+01	 -6.9821257015184549e-03	 -2.3392550041095340e-03	 2.7490660070003500e-02	 2.3519269820954491e-01
8.5911111111068635e+01	 -6.9839671443624384e-03	 -2.3856854807214672e-03	 2.2385779258809069e-02	 2.3516352421511044e-01
8.6044444444401961e+01	 -6.9832571976283586e-03	 -2.4312611455887274e-03	 1.7466258203178719e-02	 2.3531920412854390e-01
8.6177777777735287e+01	 -6.9800901747412523e-03	 -2.4758266676189514e-03	 1.2733201749013651e-02	 2.3565044916603028e-01
8.6311111111068612e+01	 -6.9745693013066844e-03	 -2.5192359126705094e-03	 8.1871896790697632e-03	 2.3614800161338678e-01
8.6444444444401938e+01	 -6.9668058195056989e-03	 -2.5613523412573898e-03	 3.8283632749912763e-03	 2.3680264150691244e-01
8.6577777777735264e+01	 -6.9569181706493509e-03	 -2.6020494357996238e-03	 3.4353290559518192e-04	 2.3760521875944107e-01
8.6711111111068590e+01	 -6.9450310985351175e-03	 -2.6412109214276605e-03	 4.3290826562683181e-03	 2.3854666576087880e-01
8.6844444444401915e+01	 -6.9312748352479596e-03	 -2.6787310197561730e-03	 8.1291522607374999e-03	 2.3961801425643614e-01
8.6977777777735241e+01	 -6.9157842379621850e-03	 -2.7145145118937005e-03	 1.1744817359137185e-02	 2.4081037961002494e-01
8.7111111111068567e+01	 -6.8986980067976978e-03	 -2.7484768439075390e-03	 1.5177330655406170e-02	 2.4211497602550480e-01
8.7244444444401893e+01	 -6.8801578767342898e-03	 -2.7805440622099679e-03	 1.8428057234904923e-02	 2.4352308274636414e-01
8.7377777777735218e+01	 -6.8603078836904346e-03	 -2.8106528029183796e-03	 2.1498443277536475e-02	 2.4502603152048152e-01
8.7511111111068544e+01	 -6.8392936213047019e-03	 -2.8387501320324216e-03	 2.4389974467138906e-02	 2.4661517573942149e-01
8.7644444444401870e+01	 -6.8172615606723382e-03	 -2.8647934511174130e-03	 2.7104156375796901e-02	 2.4828186740865021e-01
8.7777777777735196e+01	 -6.7943583730565478e-03	 -2.8887502724499652e-03	 2.9642486174241093e-02	 2.5001740812450635e-01
8.7911111111068521e+01	 -6.7707303018344290e-03	 -2.9105980701291637e-03	 3.2006453791641437e-02	 2.5181304257320392e-01
8.8044444444401847e+01	 -6.7465225481428311e-03	 -2.9303240140394972e-03	 3.4197531928842478e-02	 2.5365991171454993e-01
8.8177777777735173e+01	 -6.7218786919862614e-03	 -2.9479247860472188e-03	 3.6217189616909493e-02	 2.5554904025635494e-01
8.8311111111068499e+01	 -6.6969401395345456e-03	 -2.9634062832735236e-03	 3.8066903110669952e-02	 2.5747131756136810e-01
8.8444444444401825e+01	 -6.6718455942571817e-03	 -2.9767834031287979e-03	 3.9748182311179096e-02	 2.5941749568384864e-01
8.8577777777735150e+01	 -6.6467305697899522e-03	 -2.9880797109133432e-03	 4.1262596550751082e-02	 2.6137816418059856e-01
8.8711111111068476e+01	 -6.6217269161485386e-03	 -2.9973271848259329e-03	 4.2611811682282570e-02	 2.6334377953625676e-01
8.8844444444401802e+01	 -6.5969624030687178e-03	 -3.0045658371214362e-03	 4.3797627698270218e-02	 2.6530464579668944e-01
8.8977777777735128e+01	 -6.5725603027921896e-03	 -3.0098434104853314e-03	 4.4822024570645658e-02	 2.6725093541512024e-01
8.9111111111068453e+01	 -6.5486390406680993e-03	 -3.0132149489025535e-03	 4.5687204253700757e-02	 2.6917269915050213e-01
8.9244444444401779e+01	 -6.5253118255105469e-03	 -3.0147424459721515e-03	 4.6395637797424789e-02	 2.7105989478465631e-01
8.9377777777735105e+01	 -6.5026863548471514e-03	 -3.0144943717341582e-03	 4.6950114431180051e-02	 2.7290238723286109e-01
8.9511111111068431e+01	 -6.4808644788460880e-03	 -3.0125452810489464e-03	 4.7353777481759556e-02	 2.7469001340712396e-01
8.9644444444401756e+01	 -6.4599419494976535e-03	 -3.0089753081062780e-03	 4.7610171644637385e-02	 2.7641259192193957e-01
8.9777777777735082e+01	 -6.4400081128195147e-03	 -3.0038697461602227e-03	 4.7723279886657546e-02	 2.7805998263058029e-01
8.9911111111068408e+01	 -6.4211457044574304e-03	 -2.9973185241061930e-03	 4.7697557253030355e-02	 2.7962213370054201e-01
9.0044444444401734e+01	 -6.4034305793865768e-03	 -2.9894157709316957e-03	 4.7537962233734223e-02	 2.8108915328758144e-01
9.0177777777735059e+01	 -6.3869315672813332e-03	 -2.9802592902753804e-03	 4.7250001703450555e-02	 2.8245135232755558e-01
9.0311111111068385e+01	 -6.3717102549097140e-03	 -2.9699501222924000e-03	 4.6839742849713262e-02	 2.8369935417833858e-01
9.0444444444401711e+01	 -6.3578209129537743e-03	 -2.9585920283176225e-03	 4.6313858939951200e-02	 2.8482415078926238e-01
9.0577777777735037e+01	 -6.3453103397523945e-03	 -2.9462910551411115e-03	 4.5679648841773904e-02	 2.8581721086563050e-01
9.0711111111068362e+01	 -6.3342178600067061e-03	 -2.9331550315653552e-03	 4.4945056785955506e-02	 2.8667057157724685e-01
9.0844444444401688e+01	 -6.3245752267623535e-03	 -2.9192931287549970e-03	 4.4118675676552144e-02	 2.8737695615771486e-01
9.0977777777735014e+01	 -6.3164066813573361e-03	 -2.9048153613776329e-03	 4.3209763373440346e-02	 2.8792986446111968e-01
9.1111111111068340e+01	 -6.3097289031595174e-03	 -2.8898321321782455e-03	 4.2228189665002573e-02	 2.8832370751811709e-01
9.1244444444401665e+01	 -6.3045511176062045e-03	 -2.8744537301003863e-03	 4.1184416539456849e-02	 2.8855389601477555e-01
9.1377777777734991e+01	 -6.3008750872095695e-03	 -2.8587898511670900e-03	 4.0089416584649352e-02	 2.8861695420383171e-01
9.1511111111068317e+01	 -6.2986952651942953e-03	 -2.8429490930960257e-03	 3.8954580877754261e-02	 2.8851059585034022e-01
9.1644444444401643e+01	 -6.2979988380930507e-03	 -2.8270384533989209e-03	 3.7791589215044961e-02	 2.8823379888285672e-01
9.1777777777734968e+01	 -6.2987659421041547e-03	 -2.8111628288343673e-03	 3.6612295991899649e-02	 2.8778683889096612e-01
9.1911111111068294e+01	 -6.3009697869420003e-03	 -2.7954245013064117e-03	 3.5428541806375585e-02	 2.8717129960072896e-01
9.2044444444401620e+01	 -6.3045769646208963e-03	 -2.7799226597030029e-03	 3.4252023789656860e-02	 2.8639004422971936e-01
9.2177777777734946e+01	 -6.3095476872769233e-03	 -2.7647528956557476e-03	 3.3094122504615645e-02	 2.8544715870449977e-01
9.2311111111068271e+01	 -6.3158362072587987e-03	 -2.7500067764139086e-03	 3.1965764753863646e-02	 2.8434785004932905e-01
9.2444444444401597e+01	 -6.3233911787075802e-03	 -2.7357713858225715e-03	 3.0877283023720305e-02	 2.8309832561753012e-01
9.2577777777734923e+01	 -6.3321561754485101e-03	 -2.7221289868528051e-03	 2.9838334307464881e-02	 2.8170566263125352e-01
9.2711111111068249e+01	 -6.3420701493224286e-03	 -2.7091566514340151e-03	 2.8857792013145346e-02	 2.8017763797230089e-01
9.2844444444401574e+01	 -6.3530679987461721e-03	 -2.6969260505484011e-03	 2.7943716907786274e-02	 2.7852259365036502e-01
9.2977777777734900e+01	 -6.3650810687366855e-03	 -2.6855032088573252e-03	 2.7103312577397815e-02	 2.7674928636110963e-01
9.3111111111068226e+01	 -6.3780377076720724e-03	 -2.6749484403888538e-03	 2.6342924282922772e-02	 2.7486676002186528e-01
9.3244444444401552e+01	 -6.3918637479874127e-03	 -2.6653162359597752e-03	 2.5668034348991745e-02	 2.7288422732137008e-01
9.3377777777734877e+01	 -6.4064829965342013e-03	 -2.6566553272915484e-03	 2.5083292259469554e-02	 2.7081099913388584e-01
9.3511111111068203e+01	 -6.4218176503585819e-03	 -2.6490086788905276e-03	 2.4592520755669273e-02	 2.6865638025256544e-01
9.3644444444401529e+01	 -6.4377886915937725e-03	 -2.6424136324563418e-03	 2.4198754062836354e-02	 2.6642963420592025e-01
9.3777777777734855e+01	 -6.4543162225865836e-03	 -2.6369019529817097e-03	 2.3904256339749890e-02	 2.6413992023161370e-01
9.3911111111068180e+01	 -6.4713197706062582e-03	 -2.6324999987370631e-03	 2.3710556065995144e-02	 2.6179625496632752e-01
