# t_sim	 h_+	 h_x	 AmpErr	 PhsErr 
-1.4708800000000001e+03	 5.4963259640300480e-02	 2.7464539709265478e-03	 0000000000000000	 0000000000000000
-1.4707200000000000e+03	 5.4924395548004754e-02	 3.3042108275178291e-03	 0000000000000000	 0000000000000000
-1.4705599999999999e+03	 5.4879917205152520e-02	 3.8615700363375627e-03	 0000000000000000	 0000000000000000
-1.4704000000000001e+03	 5.4829820120830930e-02	 4.4184730075572049e-03	 0000000000000000	 0000000000000000
-1.4702400000000000e+03	 5.4774101225752735e-02	 4.9748597629259376e-03	 0000000000000000	 0000000000000000
-1.4700799999999999e+03	 5.4712760461307595e-02	 5.5306690937246758e-03	 0000000000000000	 0000000000000000
-1.4699200000000001e+03	 5.4645801916684424e-02	 6.0858388690808061e-03	 0000000000000000	 0000000000000000
-1.4697600000000000e+03	 5.4573235229451976e-02	 6.6403062910791550e-03	 0000000000000000	 0000000000000000
-1.4696000000000001e+03	 5.4495077282612554e-02	 7.1940078212616807e-03	 0000000000000000	 0000000000000000
-1.4694400000000001e+03	 5.4411347475387312e-02	 7.7468810415644860e-03	 0000000000000000	 0000000000000000
-1.4692800000000000e+03	 5.4322067706257519e-02	 8.2988664731589411e-03	 0000000000000000	 0000000000000000
-1.4691200000000001e+03	 5.4227261000015854e-02	 8.8499092480158609e-03	 0000000000000000	 0000000000000000
-1.4689600000000000e+03	 5.4126949308585401e-02	 9.3999604198137521e-03	 0000000000000000	 0000000000000000
-1.4688000000000000e+03	 5.4021151756302323e-02	 9.9489775076626891e-03	 0000000000000000	 0000000000000000
-1.4686400000000001e+03	 5.3909883286557728e-02	 1.0496924234742480e-02	 0000000000000000	 0000000000000000
-1.4684800000000000e+03	 5.3793154041795008e-02	 1.1043769420501233e-02	 0000000000000000	 0000000000000000
-1.4683200000000002e+03	 5.3670969388959176e-02	 1.1589485252216541e-02	 0000000000000000	 0000000000000000
-1.4681600000000001e+03	 5.3543330629382047e-02	 1.2134045124645571e-02	 0000000000000000	 0000000000000000
-0000000000001468	 5.3410236231046931e-02	 1.2677421473870534e-02	 0000000000000000	 0000000000000000
-1.4678400000000001e+03	 5.3271683495865120e-02	 1.3219583841656109e-02	 0000000000000000	 0000000000000000
-1.4676800000000001e+03	 5.3127670431070570e-02	 1.3760497536621830e-02	 0000000000000000	 0000000000000000
-1.4675200000000000e+03	 5.2978197671971448e-02	 1.4300122792299585e-02	 0000000000000000	 0000000000000000
-1.4673600000000001e+03	 5.2823270069451485e-02	 1.4838414522306376e-02	 0000000000000000	 0000000000000000
-1.4672000000000000e+03	 5.2662897729281323e-02	 1.5375321851016078e-02	 0000000000000000	 0000000000000000
-1.4670400000000000e+03	 5.2497097941179356e-02	 1.5910788037246930e-02	 0000000000000000	 0000000000000000
-1.4668800000000001e+03	 5.2325894079751509e-02	 1.6444750622637099e-02	 0000000000000000	 0000000000000000
-1.4667200000000000e+03	 5.2149313139412908e-02	 1.6977139941811506e-02	 0000000000000000	 0000000000000000
-1.4665599999999999e+03	 5.1967387095305809e-02	 1.7507886713850972e-02	 0000000000000000	 0000000000000000
-1.4664000000000001e+03	 5.1780151376827288e-02	 1.8036921436913125e-02	 0000000000000000	 0000000000000000
-1.4662400000000000e+03	 5.1587643207890395e-02	 1.8564175338766330e-02	 0000000000000000	 0000000000000000
-1.4660799999999999e+03	 5.1389899978490292e-02	 1.9089582644174891e-02	 0000000000000000	 0000000000000000
-1.4659200000000001e+03	 5.1186957370811505e-02	 1.9613082348584540e-02	 0000000000000000	 0000000000000000
-1.4657600000000000e+03	 5.0978847567712600e-02	 2.0134619577576705e-02	 0000000000000000	 0000000000000000
-1.4656000000000001e+03	 5.0765597705926875e-02	 2.0654145874835491e-02	 0000000000000000	 0000000000000000
-1.4654400000000001e+03	 5.0547228816436834e-02	 2.1171618560694088e-02	 0000000000000000	 0000000000000000
-1.4652800000000000e+03	 5.0323755399294692e-02	 2.1686999144481599e-02	 0000000000000000	 0000000000000000
-1.4651200000000001e+03	 5.0095185732363219e-02	 2.2200251273038915e-02	 0000000000000000	 0000000000000000
-1.4649600000000000e+03	 4.9861522929894778e-02	 2.2711338459759468e-02	 0000000000000000	 0000000000000000
-1.4648000000000000e+03	 4.9622766618921420e-02	 2.3220222078195525e-02	 0000000000000000	 0000000000000000
-1.4646400000000001e+03	 4.9378915066933995e-02	 2.3726859680626027e-02	 0000000000000000	 0000000000000000
-1.4644800000000000e+03	 4.9129967402973963e-02	 2.4231203930518423e-02	 0000000000000000	 0000000000000000
-1.4643200000000002e+03	 4.8875925770362628e-02	 2.4733201800516528e-02	 0000000000000000	 0000000000000000
-1.4641600000000001e+03	 4.8616796790429163e-02	 2.5232794632968968e-02	 0000000000000000	 0000000000000000
-0000000000001464	 4.8352592503890783e-02	 2.5729918309078181e-02	 0000000000000000	 0000000000000000
-1.4638400000000001e+03	 4.8083333026650063e-02	 2.6224499354390918e-02	 0000000000000000	 0000000000000000
-1.4636800000000001e+03	 4.7809044649596122e-02	 2.6716458344824598e-02	 0000000000000000	 0000000000000000
-1.4635200000000000e+03	 4.7529758538345332e-02	 2.7205712018695972e-02	 0000000000000000	 0000000000000000
-1.4633600000000001e+03	 4.7245509612296163e-02	 2.7692175094204949e-02	 0000000000000000	 0000000000000000
-1.4632000000000000e+03	 4.6956335017511723e-02	 2.8175762844220121e-02	 0000000000000000	 0000000000000000
-1.4630400000000000e+03	 4.6662272446796972e-02	 2.8656393880947217e-02	 0000000000000000	 0000000000000000
-1.4628800000000001e+03	 4.6363358454585391e-02	 2.9133993079734979e-02	 0000000000000000	 0000000000000000
-1.4627200000000000e+03	 4.6059627115929980e-02	 2.9608494175551628e-02	 0000000000000000	 0000000000000000
-1.4625599999999999e+03	 4.5751109360516816e-02	 3.0079841661476349e-02	 0000000000000000	 0000000000000000
-1.4624000000000001e+03	 4.5437833095839028e-02	 3.0547991557421068e-02	 0000000000000000	 0000000000000000
-1.4622400000000000e+03	 4.5119824189469519e-02	 3.1012910761874249e-02	 0000000000000000	 0000000000000000
-1.4620799999999999e+03	 4.4797107920952782e-02	 3.1474575069558156e-02	 0000000000000000	 0000000000000000
-1.4619200000000001e+03	 4.4469710917235297e-02	 3.1932965999796135e-02	 0000000000000000	 0000000000000000
-1.4617600000000000e+03	 4.4137662250887916e-02	 3.2388067580298233e-02	 0000000000000000	 0000000000000000
-1.4616000000000001e+03	 4.3800993168538707e-02	 3.2839863929700286e-02	 0000000000000000	 0000000000000000
-1.4614400000000001e+03	 4.3459742087209936e-02	 3.3288333808584376e-02	 0000000000000000	 0000000000000000
-1.4612800000000000e+03	 4.3113952701852594e-02	 3.3733449602093193e-02	 0000000000000000	 0000000000000000
-1.4611200000000001e+03	 4.2763672608782895e-02	 3.4175177303659418e-02	 0000000000000000	 0000000000000000
-1.4609600000000000e+03	 4.2408952240431154e-02	 3.4613477297100466e-02	 0000000000000000	 0000000000000000
-1.4608000000000000e+03	 4.2049843171942061e-02	 3.5048305892630457e-02	 0000000000000000	 0000000000000000
-1.4606400000000001e+03	 4.1686396386405158e-02	 3.5479616675666605e-02	 0000000000000000	 0000000000000000
-1.4604800000000000e+03	 4.1318660489826672e-02	 3.5907361366855829e-02	 0000000000000000	 0000000000000000
-1.4603200000000002e+03	 4.0946680268699298e-02	 3.6331490020183189e-02	 0000000000000000	 0000000000000000
-1.4601600000000001e+03	 4.0570496745709984e-02	 3.6751950062649356e-02	 0000000000000000	 0000000000000000
-0000000000001460	 4.0190147178856682e-02	 3.7168685326000005e-02	 0000000000000000	 0000000000000000
-1.4598400000000001e+03	 3.9805665591113912e-02	 3.7581635539342483e-02	 0000000000000000	 0000000000000000
-1.4596800000000001e+03	 3.9417083685521895e-02	 3.7990736361175913e-02	 0000000000000000	 0000000000000000
-1.4595200000000000e+03	 3.9024431871414876e-02	 3.8395920342467860e-02	 0000000000000000	 0000000000000000
-1.4593600000000001e+03	 3.8627740166422418e-02	 3.8797118709025524e-02	 0000000000000000	 0000000000000000
-1.4592000000000000e+03	 3.8227038928952635e-02	 3.9194264068645533e-02	 0000000000000000	 0000000000000000
-1.4590400000000000e+03	 3.7822359049858846e-02	 3.9587293236539908e-02	 0000000000000000	 0000000000000000
-1.4588800000000001e+03	 3.7413732395331294e-02	 3.9976150779146888e-02	 0000000000000000	 0000000000000000
-1.4587200000000000e+03	 3.7001192951293449e-02	 4.0360792234355347e-02	 0000000000000000	 0000000000000000
-1.4585599999999999e+03	 3.6584772730299114e-02	 4.0741179519159919e-02	 0000000000000000	 0000000000000000
-1.4584000000000001e+03	 3.6164502488118470e-02	 4.1117284806906296e-02	 0000000000000000	 0000000000000000
-1.4582400000000000e+03	 3.5740411851378516e-02	 4.1489090428224538e-02	 0000000000000000	 0000000000000000
-1.4580799999999999e+03	 3.5312529273823924e-02	 4.1856586153722675e-02	 0000000000000000	 0000000000000000
-1.4579200000000001e+03	 3.4880882672997604e-02	 4.2219765889716869e-02	 0000000000000000	 0000000000000000
-1.4577600000000000e+03	 3.4445500448707332e-02	 4.2578623903322642e-02	 0000000000000000	 0000000000000000
-1.4576000000000001e+03	 3.4006412759923318e-02	 4.2933151277426890e-02	 0000000000000000	 0000000000000000
-1.4574400000000001e+03	 3.3563652864362775e-02	 4.3283333119000164e-02	 0000000000000000	 0000000000000000
-1.4572800000000000e+03	 3.3117257855362403e-02	 4.3629146112937847e-02	 0000000000000000	 0000000000000000
-1.4571200000000001e+03	 3.2667268467371634e-02	 4.3970556218367797e-02	 0000000000000000	 0000000000000000
-1.4569600000000000e+03	 3.2213731217587874e-02	 4.4307523457530092e-02	 0000000000000000	 0000000000000000
-1.4568000000000000e+03	 3.1756696336385871e-02	 4.4640001907257150e-02	 0000000000000000	 0000000000000000
-1.4566400000000001e+03	 3.1296215950788742e-02	 4.4967941802800629e-02	 0000000000000000	 0000000000000000
-1.4564800000000000e+03	 3.0832342233605817e-02	 4.5291292116794800e-02	 0000000000000000	 0000000000000000
-1.4563200000000002e+03	 3.0365124940560997e-02	 4.5610002274296658e-02	 0000000000000000	 0000000000000000
-1.4561600000000001e+03	 2.9894611800998214e-02	 4.5924030292585072e-02	 0000000000000000	 0000000000000000
-0000000000001456	 2.9420848747854438e-02	 4.6233342419682542e-02	 0000000000000000	 0000000000000000
-1.4558400000000001e+03	 2.8943880676759591e-02	 4.6537913145403634e-02	 0000000000000000	 0000000000000000
-1.4556800000000001e+03	 2.8463752602029185e-02	 4.6837724878521995e-02	 0000000000000000	 0000000000000000
-1.4555200000000000e+03	 2.7980510700758961e-02	 4.7132766097725376e-02	 0000000000000000	 0000000000000000
-1.4553600000000001e+03	 2.7494203010581149e-02	 4.7423028529846041e-02	 0000000000000000	 0000000000000000
-1.4552000000000000e+03	 2.7004879483991554e-02	 4.7708503556728177e-02	 0000000000000000	 0000000000000000
-1.4550400000000000e+03	 2.6512591332870393e-02	 4.7989178477594055e-02	 0000000000000000	 0000000000000000
-1.4548800000000001e+03	 2.6017389626336054e-02	 4.8265033131335816e-02	 0000000000000000	 0000000000000000
-1.4547200000000000e+03	 2.5519323437409366e-02	 4.8536037369060189e-02	 0000000000000000	 0000000000000000
-1.4545599999999999e+03	 2.5018437815738596e-02	 4.8802149739037487e-02	 0000000000000000	 0000000000000000
-1.4544000000000001e+03	 2.4514772244639674e-02	 4.9063317459424154e-02	 0000000000000000	 0000000000000000
-1.4542400000000000e+03	 2.4008359787075211e-02	 4.9319477823330134e-02	 0000000000000000	 0000000000000000
-1.4540799999999999e+03	 2.3499228112783405e-02	 4.9570560387502918e-02	 0000000000000000	 0000000000000000
-1.4539200000000001e+03	 2.2987402887076028e-02	 4.9816489904739684e-02	 0000000000000000	 0000000000000000
-1.4537600000000000e+03	 2.2472907421361481e-02	 5.0057192843429459e-02	 0000000000000000	 0000000000000000
-1.4536000000000001e+03	 2.1955767589437757e-02	 5.0292599607215958e-02	 0000000000000000	 0000000000000000
-1.4534400000000001e+03	 2.1436016696321374e-02	 5.0522647731411449e-02	 0000000000000000	 0000000000000000
-1.4532800000000000e+03	 2.0913699423756454e-02	 5.0747285127066416e-02	 0000000000000000	 0000000000000000
-1.4531200000000001e+03	 2.0388874736181929e-02	 5.0966472242366501e-02	 0000000000000000	 0000000000000000
-1.4529600000000000e+03	 1.9861616866592682e-02	 5.1180183102179672e-02	 0000000000000000	 0000000000000000
-1.4528000000000000e+03	 1.9332014250436489e-02	 5.1388404927501644e-02	 0000000000000000	 0000000000000000
-1.4526400000000001e+03	 1.8800166425268675e-02	 5.1591136428890273e-02	 0000000000000000	 0000000000000000
-1.4524800000000000e+03	 1.8266179448355856e-02	 5.1788384836669629e-02	 0000000000000000	 0000000000000000
-1.4523200000000002e+03	 1.7730160499766248e-02	 5.1980162035658958e-02	 0000000000000000	 0000000000000000
-1.4521600000000001e+03	 1.7192212534469672e-02	 5.2166480179873624e-02	 0000000000000000	 0000000000000000
-0000000000001452	 1.6652429695623343e-02	 5.2347347440025394e-02	 0000000000000000	 0000000000000000
-1.4518400000000001e+03	 1.6110894103647494e-02	 5.2522764368973719e-02	 0000000000000000	 0000000000000000
-1.4516800000000001e+03	 1.5567674271166409e-02	 5.2692721754607610e-02	 0000000000000000	 0000000000000000
-1.4515200000000000e+03	 1.5022825387928674e-02	 5.2857200476238292e-02	 0000000000000000	 0000000000000000
-1.4513600000000001e+03	 1.4476391466017452e-02	 5.3016171272678943e-02	 0000000000000000	 0000000000000000
-1.4512000000000000e+03	 1.3928407490680021e-02	 5.3169597508600605e-02	 0000000000000000	 0000000000000000
-1.4510400000000000e+03	 1.3378902289728031e-02	 5.3317439063996573e-02	 0000000000000000	 0000000000000000
-1.4508800000000001e+03	 1.2827901683091386e-02	 5.3459656681464053e-02	 0000000000000000	 0000000000000000
-1.4507200000000000e+03	 1.2275431472725484e-02	 5.3596216341323208e-02	 0000000000000000	 0000000000000000
-1.4505599999999999e+03	 1.1721520045936063e-02	 5.3727092868617016e-02	 0000000000000000	 0000000000000000
-1.4504000000000001e+03	 1.1166200429367529e-02	 5.3852272231534798e-02	 0000000000000000	 0000000000000000
-1.4502400000000000e+03	 1.0609511698860472e-02	 5.3971752060905473e-02	 0000000000000000	 0000000000000000
-1.4500799999999999e+03	 1.0051499783871249e-02	 5.4085540312208691e-02	 0000000000000000	 0000000000000000
-1.4499200000000001e+03	 9.4922176508541265e-03	 5.4193652213657566e-02	 0000000000000000	 0000000000000000
-1.4497600000000000e+03	 8.9317250246579317e-03	 5.4296106035751232e-02	 0000000000000000	 0000000000000000
-1.4496000000000001e+03	 8.3700875646210114e-03	 5.4392918295234613e-02	 0000000000000000	 0000000000000000
-1.4494400000000001e+03	 7.8073758589128047e-03	 5.4484099259538163e-02	 0000000000000000	 0000000000000000
-1.4492800000000000e+03	 7.2436635240155662e-03	 5.4569649237884779e-02	 0000000000000000	 0000000000000000
-1.4491200000000001e+03	 6.6790243439140461e-03	 5.4649556295251783e-02	 0000000000000000	 0000000000000000
-1.4489600000000000e+03	 6.1135344629796385e-03	 5.4723797083122382e-02	 0000000000000000	 0000000000000000
-1.4488000000000000e+03	 5.5472695583968301e-03	 5.4792337733289995e-02	 0000000000000000	 0000000000000000
-1.4486400000000001e+03	 4.9803027642562163e-03	 5.4855136970659225e-02	 0000000000000000	 0000000000000000
-1.4484800000000000e+03	 4.4127033611767504e-03	 5.4912150605845679e-02	 0000000000000000	 0000000000000000
-1.4483200000000002e+03	 3.8445355576857887e-03	 5.4963336364269408e-02	 0000000000000000	 0000000000000000
-1.4481600000000001e+03	 3.2758577568779918e-03	 5.5008658466653378e-02	 0000000000000000	 0000000000000000
-0000000000001448	 2.7067222922493544e-03	 5.5048091269823685e-02	 0000000000000000	 0000000000000000
-1.4478400000000001e+03	 2.1371757831328839e-03	 5.5081621551853192e-02	 0000000000000000	 0000000000000000
-1.4476800000000001e+03	 1.5672600690381166e-03	 5.5109249150362014e-02	 0000000000000000	 0000000000000000
-1.4475200000000000e+03	 9.9701364420526849e-04	 5.5130985990298878e-02	 0000000000000000	 0000000000000000
-1.4473600000000001e+03	 4.2647348655072600e-04	 5.5146853712589317e-02	 0000000000000000	 0000000000000000
-1.4472000000000000e+03	 -1.4432295922166364e-04	 5.5156880359245875e-02	 0000000000000000	 0000000000000000
-1.4470400000000000e+03	 -7.1533565494363339e-04	 5.5161096584484856e-02	 0000000000000000	 0000000000000000
-1.4468800000000001e+03	 -1.2865203953479148e-03	 5.5159531977939429e-02	 0000000000000000	 0000000000000000
-1.4467200000000000e+03	 -1.8578281033932141e-03	 5.5152211972360102e-02	 0000000000000000	 0000000000000000
-1.4465599999999999e+03	 -2.4292013952448015e-03	 5.5139155242956824e-02	 0000000000000000	 0000000000000000
-1.4464000000000001e+03	 -3.0005750435657427e-03	 5.5120372370696218e-02	 0000000000000000	 0000000000000000
-1.4462400000000000e+03	 -3.5718767609184761e-03	 5.5095865643580405e-02	 0000000000000000	 0000000000000000
-1.4460799999999999e+03	 -4.1430284144761322e-03	 5.5065629789283886e-02	 0000000000000000	 0000000000000000
-1.4459200000000001e+03	 -4.7139480666988443e-03	 5.5029653476357673e-02	 0000000000000000	 0000000000000000
-1.4457600000000000e+03	 -5.2845524012924312e-03	 5.4987921292123106e-02	 0000000000000000	 0000000000000000
-1.4456000000000001e+03	 -5.8547593548285209e-03	 5.4940415967671359e-02	 0000000000000000	 0000000000000000
-1.4454400000000001e+03	 -6.4244904983387563e-03	 5.4887120517579560e-02	 0000000000000000	 0000000000000000
-1.4452800000000000e+03	 -6.9936729483788505e-03	 5.4828020077473595e-02	 0000000000000000	 0000000000000000
-1.4451200000000001e+03	 -7.5622403882607660e-03	 5.4763103130249721e-02	 0000000000000000	 0000000000000000
-1.4449600000000000e+03	 -8.1301335054995132e-03	 5.4692362215603467e-02	 0000000000000000	 0000000000000000
-1.4448000000000000e+03	 -8.6973001842473498e-03	 5.4615794118045027e-02	 0000000000000000	 0000000000000000
-1.4446400000000001e+03	 -9.2636923855226351e-03	 5.4533398473885678e-02	 0000000000000000	 0000000000000000
-1.4444800000000000e+03	 -9.8292642256053095e-03	 5.4445177256406609e-02	 0000000000000000	 0000000000000000
-1.4443200000000002e+03	 -1.0393969962319231e-02	 5.4351134249549869e-02	 0000000000000000	 0000000000000000
