# t_sim	 h_+	 h_x	 AmpErr	 PhsErr 
0000000000000020	 -5.8396773780828713e-02	 -1.2024859142927360e-02	 0000000000000000	 0000000000000000
2.0160000000000082e+01	 -5.6336724202909055e-02	 -1.7092052062474036e-02	 0000000000000000	 0000000000000000
2.0319999999999936e+01	 -5.3888809648801092e-02	 -2.1902885421629253e-02	 0000000000000000	 0000000000000000
2.0480000000000018e+01	 -5.1081335358882422e-02	 -2.6429351149206054e-02	 0000000000000000	 0000000000000000
2.0640000000000100e+01	 -4.7944772920943145e-02	 -3.0647176408096447e-02	 0000000000000000	 0000000000000000
2.0799999999999955e+01	 -4.4511189195116131e-02	 -3.4535793637997199e-02	 0000000000000000	 0000000000000000
2.0960000000000036e+01	 -4.0813714299728278e-02	 -3.8078160305675957e-02	 0000000000000000	 0000000000000000
2.1120000000000118e+01	 -3.6886081812622887e-02	 -4.1260484000731699e-02	 0000000000000000	 0000000000000000
2.1279999999999973e+01	 -3.2762253313156423e-02	 -4.4071912678049378e-02	 0000000000000000	 0000000000000000
2.1440000000000055e+01	 -2.8476126491712512e-02	 -4.6504238276615123e-02	 0000000000000000	 0000000000000000
2.1599999999999909e+01	 -2.4061319364202739e-02	 -4.8551645046456877e-02	 0000000000000000	 0000000000000000
2.1759999999999991e+01	 -1.9551018378566345e-02	 -5.0210518331559206e-02	 0000000000000000	 0000000000000000
2.1920000000000073e+01	 -1.4977874703226679e-02	 -5.1479317218146477e-02	 0000000000000000	 0000000000000000
2.2079999999999927e+01	 -1.0373932995373408e-02	 -5.2358506147001271e-02	 0000000000000000	 0000000000000000
2.2240000000000009e+01	 -5.7705808467936725e-03	 -5.2850536976476237e-02	 0000000000000000	 0000000000000000
2.2400000000000091e+01	 -1.1985113143745162e-03	 -5.2959873413954382e-02	 0000000000000000	 0000000000000000
2.2559999999999945e+01	 3.3123087029471028e-03	 -5.2693050978895359e-02	 0000000000000000	 0000000000000000
2.2720000000000027e+01	 7.7326751801847409e-03	 -5.2058764377700031e-02	 0000000000000000	 0000000000000000
2.2880000000000109e+01	 1.2034203727493729e-02	 -5.1067969565460745e-02	 0000000000000000	 0000000000000000
2.3039999999999964e+01	 1.6189421778919414e-02	 -4.9733982296263045e-02	 0000000000000000	 0000000000000000
2.3200000000000045e+01	 2.0171907448377283e-02	 -4.8072551700060660e-02	 0000000000000000	 0000000000000000
2.3359999999999900e+01	 2.3956479228197387e-02	 -4.6101888090717032e-02	 0000000000000000	 0000000000000000
2.3519999999999982e+01	 2.7519433099321627e-02	 -4.3842628316282842e-02	 0000000000000000	 0000000000000000
2.3680000000000064e+01	 3.0838817092132948e-02	 -4.1317728007916242e-02	 0000000000000000	 0000000000000000
2.3839999999999918e+01	 3.3894728487863103e-02	 -3.8552276318882202e-02	 0000000000000000	 0000000000000000
0000000000000024	 3.6669615536194619e-02	 -3.5573234198989875e-02	 0000000000000000	 0000000000000000
2.4160000000000082e+01	 3.9148563357119026e-02	 -3.2409101678606569e-02	 0000000000000000	 0000000000000000
2.4319999999999936e+01	 4.1319542307251100e-02	 -2.9089523774260679e-02	 0000000000000000	 0000000000000000
2.4480000000000018e+01	 4.3173596867728613e-02	 -2.5644849338765773e-02	 0000000000000000	 0000000000000000
2.4640000000000100e+01	 4.4704955091537123e-02	 -2.2105662908161464e-02	 0000000000000000	 0000000000000000
2.4799999999999955e+01	 4.5911044053231272e-02	 -1.8502315261068637e-02	 0000000000000000	 0000000000000000
2.4960000000000036e+01	 4.6792405862003741e-02	 -1.4864481791446971e-02	 0000000000000000	 0000000000000000
2.5120000000000118e+01	 4.7352520222983960e-02	 -1.1220776438672584e-02	 0000000000000000	 0000000000000000
2.5279999999999973e+01	 4.7597550384748062e-02	 -7.5984421220696707e-03	 0000000000000000	 0000000000000000
2.5440000000000055e+01	 4.7536036662200153e-02	 -4.0231279518051638e-03	 0000000000000000	 0000000000000000
2.5599999999999909e+01	 4.7178564058662185e-02	 -5.1875231656901973e-04	 0000000000000000	 0000000000000000
2.5759999999999991e+01	 4.6537428353085830e-02	 2.8925576867610712e-03	 0000000000000000	 0000000000000000
2.5920000000000073e+01	 4.5626320258866301e-02	 6.1904645796613360e-03	 0000000000000000	 0000000000000000
2.6079999999999927e+01	 4.4460042028300520e-02	 9.3563717153407906e-03	 0000000000000000	 0000000000000000
2.6240000000000009e+01	 4.3054266560286637e-02	 1.2373341488922593e-02	 0000000000000000	 0000000000000000
2.6400000000000091e+01	 4.1425345963639275e-02	 1.5225993381695406e-02	 0000000000000000	 0000000000000000
2.6559999999999945e+01	 3.9590173824773173e-02	 1.7900394264472451e-02	 0000000000000000	 0000000000000000
2.6720000000000027e+01	 3.7566101766939357e-02	 2.0383954130040197e-02	 0000000000000000	 0000000000000000
2.6880000000000109e+01	 3.5370905362256934e-02	 2.2665341194542599e-02	 0000000000000000	 0000000000000000
2.7039999999999964e+01	 3.3022787708696530e-02	 2.4734429358480355e-02	 0000000000000000	 0000000000000000
2.7200000000000045e+01	 3.0540403151245468e-02	 2.6582286946275624e-02	 0000000000000000	 0000000000000000
2.7359999999999900e+01	 2.7942881057234279e-02	 2.8201208912120683e-02	 0000000000000000	 0000000000000000
2.7519999999999982e+01	 2.5249831202498574e-02	 2.9584787180398232e-02	 0000000000000000	 0000000000000000
2.7680000000000064e+01	 2.2481317344888081e-02	 3.0728007857863619e-02	 0000000000000000	 0000000000000000
2.7839999999999918e+01	 1.9657792053112612e-02	 3.1627360982868669e-02	 0000000000000000	 0000000000000000
0000000000000028	 1.6799992027529399e-02	 3.2280948415293213e-02	 0000000000000000	 0000000000000000
2.8160000000000082e+01	 1.3928797916984323e-02	 3.2688577508112389e-02	 0000000000000000	 0000000000000000
2.8319999999999936e+01	 1.1065065737724216e-02	 3.2851831377167191e-02	 0000000000000000	 0000000000000000
2.8480000000000018e+01	 8.2294386303125334e-03	 3.2774109976392109e-02	 0000000000000000	 0000000000000000
2.8640000000000100e+01	 5.4421481796459127e-03	 3.2460639397205907e-02	 0000000000000000	 0000000000000000
2.8799999999999955e+01	 2.7228140674543182e-03	 3.1918449495038574e-02	 0000000000000000	 0000000000000000
2.8960000000000036e+01	 9.0249545540308019e-05	 3.1156321993459711e-02	 0000000000000000	 0000000000000000
2.9120000000000118e+01	 -2.4377217181251326e-03	 3.0184712325218296e-02	 0000000000000000	 0000000000000000
2.9279999999999973e+01	 -4.8444340473409652e-03	 2.9015648622385804e-02	 0000000000000000	 0000000000000000
2.9440000000000055e+01	 -7.1145319270224340e-03	 2.7662610512986616e-02	 0000000000000000	 0000000000000000
2.9599999999999909e+01	 -9.2341055426115211e-03	 2.6140389234881579e-02	 0000000000000000	 0000000000000000
2.9759999999999991e+01	 -1.1190809469460739e-02	 2.4464929499392381e-02	 0000000000000000	 0000000000000000
2.9920000000000073e+01	 -1.2973963700242671e-02	 2.2653153091265876e-02	 0000000000000000	 0000000000000000
3.0079999999999927e+01	 -1.4574635243638164e-02	 2.0722764524963022e-02	 0000000000000000	 0000000000000000
3.0240000000000009e+01	 -1.5985697614247705e-02	 1.8692040279922512e-02	 0000000000000000	 0000000000000000
3.0400000000000091e+01	 -1.7201865005975044e-02	 1.6579604919822025e-02	 0000000000000000	 0000000000000000
3.0559999999999945e+01	 -1.8219698000595429e-02	 1.4404199540498892e-02	 0000000000000000	 0000000000000000
3.0720000000000027e+01	 -1.9037578425445088e-02	 1.2184449992382903e-02	 0000000000000000	 0000000000000000
3.0880000000000109e+01	 -1.9655652415987393e-02	 9.9386438417815946e-03	 0000000000000000	 0000000000000000
3.1039999999999964e+01	 -2.0075742730829332e-02	 7.6845255601868251e-03	 0000000000000000	 0000000000000000
3.1200000000000045e+01	 -2.0301233612597641e-02	 5.4391187723409054e-03	 0000000000000000	 0000000000000000
3.1359999999999900e+01	 -2.0336933607260195e-02	 3.2185823985892417e-03	 0000000000000000	 0000000000000000
3.1519999999999982e+01	 -2.0188923310646246e-02	 1.0381045302368000e-03	 0000000000000000	 0000000000000000
3.1680000000000064e+01	 -1.9864395679799647e-02	 -1.0881657052055425e-03	 0000000000000000	 0000000000000000
3.1839999999999918e+01	 -1.9371496182888071e-02	 -3.1471514147208076e-03	 0000000000000000	 0000000000000000
0000000000000032	 -1.8719168826677346e-02	 -5.1268520737501183e-03	 0000000000000000	 0000000000000000
3.2160000000000082e+01	 -1.7917012416201382e-02	 -7.0163254800719018e-03	 0000000000000000	 0000000000000000
3.2319999999999936e+01	 -1.6975149917559350e-02	 -8.8056542895678935e-03	 0000000000000000	 0000000000000000
3.2480000000000018e+01	 -1.5904113144968254e-02	 -1.0485902483874139e-02	 0000000000000000	 0000000000000000
3.2640000000000100e+01	 -1.4714745488000367e-02	 -1.2049065428814388e-02	 0000000000000000	 0000000000000000
3.2799999999999955e+01	 -1.3418126514982885e-02	 -1.3488016333764414e-02	 0000000000000000	 0000000000000000
3.2960000000000036e+01	 -1.2025522594541213e-02	 -1.4796453002647108e-02	 0000000000000000	 0000000000000000
3.3120000000000118e+01	 -1.0548365497888087e-02	 -1.5968851462702952e-02	 0000000000000000	 0000000000000000
3.3279999999999973e+01	 -8.9982559198229211e-03	 -1.7000435636999427e-02	 0000000000000000	 0000000000000000
3.3440000000000055e+01	 -7.3869827665716684e-03	 -1.7887172140949505e-02	 0000000000000000	 0000000000000000
3.3599999999999909e+01	 -5.7265448631792235e-03	 -1.8625795487857377e-02	 0000000000000000	 0000000000000000
3.3759999999999991e+01	 -4.0291613312001965e-03	 -1.9213862545505458e-02	 0000000000000000	 0000000000000000
3.3920000000000073e+01	 -2.3072599870189868e-03	 -1.9649828675725751e-02	 0000000000000000	 0000000000000000
3.4079999999999927e+01	 -5.7343791704297508e-04	 -1.9933133714452288e-02	 0000000000000000	 0000000000000000
3.4240000000000009e+01	 1.1596068634357293e-03	 -2.0064284722573995e-02	 0000000000000000	 0000000000000000
3.4400000000000091e+01	 2.8791700455089329e-03	 -2.0044923725654543e-02	 0000000000000000	 0000000000000000
3.4559999999999945e+01	 4.5726568715508831e-03	 -1.9877871596833911e-02	 0000000000000000	 0000000000000000
3.4720000000000027e+01	 6.2277127864254029e-03	 -1.9567142748910898e-02	 0000000000000000	 0000000000000000
3.4880000000000109e+01	 7.8323620795949390e-03	 -1.9117928766247148e-02	 0000000000000000	 0000000000000000
3.5039999999999964e+01	 9.3751479672800828e-03	 -1.8536551970167230e-02	 0000000000000000	 0000000000000000
3.5200000000000045e+01	 1.0845268239208953e-02	 -1.7830392082736009e-02	 0000000000000000	 0000000000000000
3.5359999999999900e+01	 1.2232701468220654e-02	 -1.7007790521167309e-02	 0000000000000000	 0000000000000000
3.5519999999999982e+01	 1.3528319692449048e-02	 -1.6077937627667079e-02	 0000000000000000	 0000000000000000
3.5680000000000064e+01	 1.4723984398582312e-02	 -1.5050748327536920e-02	 0000000000000000	 0000000000000000
3.5839999999999918e+01	 1.5812623564064491e-02	 -1.3936731508869957e-02	 0000000000000000	 0000000000000000
0000000000000036	 1.6788288482903153e-02	 -1.2746857791107260e-02	 0000000000000000	 0000000000000000
3.6160000000000082e+01	 1.7646190062110278e-02	 -1.1492429487675175e-02	 0000000000000000	 0000000000000000
3.6319999999999936e+01	 1.8382715185262764e-02	 -1.0184955459616851e-02	 0000000000000000	 0000000000000000
3.6480000000000018e+01	 1.8995424497120248e-02	 -8.8360324197121198e-03	 0000000000000000	 0000000000000000
3.6640000000000100e+01	 1.9483033480705944e-02	 -7.4572330916496911e-03	 0000000000000000	 0000000000000000
3.6799999999999955e+01	 1.9845378862143572e-02	 -6.0600007388385696e-03	 0000000000000000	 0000000000000000
3.6960000000000036e+01	 2.0083372172828805e-02	 -4.6555490780755522e-03	 0000000000000000	 0000000000000000
3.7120000000000118e+01	 2.0198941835810787e-02	 -3.2547668296109252e-03	 0000000000000000	 0000000000000000
3.7279999999999973e+01	 2.0194964746833060e-02	 -1.8681270680153256e-03	 0000000000000000	 0000000000000000
3.7440000000000055e+01	 2.0075188333371605e-02	 -5.0560293606802069e-04	 0000000000000000	 0000000000000000
3.7599999999999909e+01	 1.9844144662110749e-02	 8.2340758236503961e-04	 0000000000000000	 0000000000000000
3.7759999999999991e+01	 1.9507059080469926e-02	 2.1101447886613359e-03	 0000000000000000	 0000000000000000
3.7920000000000073e+01	 1.9069756637749874e-02	 3.3465360213009265e-03	 0000000000000000	 0000000000000000
3.8079999999999927e+01	 1.8538569705514672e-02	 4.5252291706464080e-03	 0000000000000000	 0000000000000000
3.8240000000000009e+01	 1.7920249759988897e-02	 5.6396116226998631e-03	 0000000000000000	 0000000000000000
3.8400000000000091e+01	 1.7221885451052469e-02	 6.6838163413231889e-03	 0000000000000000	 0000000000000000
3.8559999999999945e+01	 1.6450828215335032e-02	 7.6527173552313659e-03	 0000000000000000	 0000000000000000
3.8720000000000027e+01	 1.5614625972751392e-02	 8.5419170275070223e-03	 0000000000000000	 0000000000000000
3.8880000000000109e+01	 1.4720964899605025e-02	 9.3477274782147145e-03	 0000000000000000	 0000000000000000
3.9039999999999964e+01	 1.3777618797986710e-02	 1.0067148399410331e-02	 0000000000000000	 0000000000000000
3.9200000000000045e+01	 1.2792405132748288e-02	 1.0697843360133304e-02	 0000000000000000	 0000000000000000
3.9359999999999900e+01	 1.1773146384145524e-02	 1.1238116372123762e-02	 0000000000000000	 0000000000000000
3.9519999999999982e+01	 1.0727635067509152e-02	 1.1686890060348567e-02	 0000000000000000	 0000000000000000
3.9680000000000064e+01	 9.6636006881691671e-03	 1.2043686169259384e-02	 0000000000000000	 0000000000000000
3.9839999999999918e+01	 8.5886770989404126e-03	 1.2308608551209306e-02	 0000000000000000	 0000000000000000
0000000000000040	 7.5103691529398824e-03	 1.2482328222397915e-02	 0000000000000000	 0000000000000000
4.0160000000000082e+01	 6.4360180860505798e-03	 1.2566069731280355e-02	 0000000000000000	 0000000000000000
4.0319999999999936e+01	 5.3727655545595925e-03	 1.2561597845104255e-02	 0000000000000000	 0000000000000000
4.0480000000000018e+01	 4.3275166111052341e-03	 1.2471203483664050e-02	 0000000000000000	 0000000000000000
4.0640000000000100e+01	 3.3069021028804780e-03	 1.2297687724323410e-02	 0000000000000000	 0000000000000000
4.0799999999999955e+01	 2.3172411003803020e-03	 1.2044342669692679e-02	 0000000000000000	 0000000000000000
4.0960000000000036e+01	 1.3645040750386638e-03	 1.1714927931226558e-02	 0000000000000000	 0000000000000000
4.1120000000000118e+01	 4.5427769356713911e-04	 1.1313641650439490e-02	 0000000000000000	 0000000000000000
4.1279999999999973e+01	 -4.0826775522563656e-04	 1.0845085309234757e-02	 0000000000000000	 0000000000000000
4.1440000000000055e+01	 -1.2184071962218180e-03	 1.0314222214837607e-02	 0000000000000000	 0000000000000000
4.1599999999999909e+01	 -1.9718848315287653e-03	 9.7263302859314851e-03	 0000000000000000	 0000000000000000
4.1759999999999991e+01	 -2.6649326586976815e-03	 9.0869505874857821e-03	 0000000000000000	 0000000000000000
4.1920000000000073e+01	 -3.2942831189116300e-03	 8.4018336487154521e-03	 0000000000000000	 0000000000000000
4.2079999999999927e+01	 -3.8571760716323809e-03	 7.6768859280572565e-03	 0000000000000000	 0000000000000000
4.2240000000000009e+01	 -4.3513607653588512e-03	 6.9181186824027125e-03	 0000000000000000	 0000000000000000
4.2400000000000091e+01	 -4.7750937701944067e-03	 6.1316011479470240e-03	 0000000000000000	 0000000000000000
4.2559999999999945e+01	 -5.1271339434280187e-03	 5.3234193532922637e-03	 0000000000000000	 0000000000000000
4.2720000000000027e+01	 -5.4067354570042254e-03	 4.4996413108698129e-03	 0000000000000000	 0000000000000000
4.2880000000000109e+01	 -5.6136398342367267e-03	 3.6662886780190022e-03	 0000000000000000	 0000000000000000
4.3039999999999964e+01	 -5.7480678443610038e-03	 2.8293143309610440e-03	 0000000000000000	 0000000000000000
4.3200000000000045e+01	 -5.8107119414222601e-03	 1.9945844770694033e-03	 0000000000000000	 0000000000000000
4.3359999999999900e+01	 -5.8027295628313331e-03	 1.1678631342422418e-03	 0000000000000000	 0000000000000000
4.3519999999999982e+01	 -5.7257369609880976e-03	 3.5479612312990503e-04	 0000000000000000	 0000000000000000
4.3680000000000064e+01	 -5.5818024124070168e-03	 -4.3910838964325479e-04	 0000000000000000	 0000000000000000
4.3839999999999918e+01	 -5.3734369698917473e-03	 -1.2085051841898042e-03	 0000000000000000	 0000000000000000
0000000000000044	 -5.1035807763388117e-03	 -1.9482441966696502e-03	 0000000000000000	 0000000000000000
4.4160000000000082e+01	 -4.7755835550782307e-03	 -2.6534092942047793e-03	 0000000000000000	 0000000000000000
4.4319999999999936e+01	 -4.3931789910117260e-03	 -3.3193621648736939e-03	 0000000000000000	 0000000000000000
4.4480000000000018e+01	 -3.9604537965611652e-03	 -3.9417895227718876e-03	 0000000000000000	 0000000000000000
4.4640000000000100e+01	 -3.4818128077611201e-03	 -4.5167518846134123e-03	 0000000000000000	 0000000000000000
4.4799999999999955e+01	 -2.9619413542975761e-03	 -5.0407323214764063e-03	 0000000000000000	 0000000000000000
4.4960000000000036e+01	 -2.4057655794299613e-03	 -5.5106833831795529e-03	 0000000000000000	 0000000000000000
4.5120000000000118e+01	 -1.8184107169504273e-03	 -5.9240699736696828e-03	 0000000000000000	 0000000000000000
4.5279999999999973e+01	 -1.2051568571317614e-03	 -6.2789054037698713e-03	 0000000000000000	 0000000000000000
4.5440000000000055e+01	 -5.7139167056969632e-04	 -6.5737775785095669e-03	 0000000000000000	 0000000000000000
4.5599999999999909e+01	 7.7440051447066310e-05	 -6.8078623874432195e-03	 0000000000000000	 0000000000000000
4.5759999999999991e+01	 7.3588942326662573e-04	 -6.9809221401579838e-03	 0000000000000000	 0000000000000000
4.5920000000000073e+01	 1.3985575825030479e-03	 -7.0932881842467339e-03	 0000000000000000	 0000000000000000
4.6079999999999927e+01	 2.0601487670760506e-03	 -7.1458286236593524e-03	 0000000000000000	 0000000000000000
