# t_sim	 h_+	 h_x	 AmpErr	 PhsErr 
1.5022222222184610e+01	 1.5038460112848917e-01	 -2.8516737788547172e-02	 1.1356787669005452e-02	 1.4962220530319570e-01
1.5155555555517935e+01	 1.5077166025772124e-01	 -2.4543140343430921e-02	 1.0787882941059696e-02	 1.4996942044781036e-01
1.5288888888851261e+01	 1.5097184934199206e-01	 -2.0535797121453803e-02	 1.0197838212282519e-02	 1.5034055801098134e-01
1.5422222222184587e+01	 1.5098345890368575e-01	 -1.6500215043874260e-02	 9.5869617539330095e-03	 1.5073703212258494e-01
1.5555555555517913e+01	 1.5080502044189684e-01	 -1.2442022434125231e-02	 8.9556502186866095e-03	 1.5116035031952180e-01
1.5688888888851238e+01	 1.5043531051864711e-01	 -8.3669642233464084e-03	 8.3043535867631749e-03	 1.5161210062279196e-01
1.5822222222184564e+01	 1.4987335902938911e-01	 -4.2808958069807728e-03	 7.6336096731783277e-03	 1.5209396771403050e-01
1.5955555555517890e+01	 1.4911845368681587e-01	 -1.8977798303666598e-04	 6.9439886267567393e-03	 1.5260770784973943e-01
1.6088888888851216e+01	 1.4817014930230549e-01	 3.9003301372680017e-03	 6.2361436468520125e-03	 1.5315516690458963e-01
1.6222222222184541e+01	 1.4702827329462284e-01	 7.9832768496915351e-03	 5.5108149880820946e-03	 1.5373827093023351e-01
1.6355555555517867e+01	 1.4569293590842766e-01	 1.2052826219139147e-02	 4.7688721680810399e-03	 1.5435902829488413e-01
1.6488888888851193e+01	 1.4416453600612933e-01	 1.6102664669775228e-02	 4.0113257684087737e-03	 1.5501950972145551e-01
1.6622222222184519e+01	 1.4244377104280173e-01	 2.0126410670791788e-02	 3.2394221373048802e-03	 1.5572186494748053e-01
1.6755555555517844e+01	 1.4053164185651718e-01	 2.4117622165462982e-02	 2.4546142283826972e-03	 1.5646827371457306e-01
1.6888888888851170e+01	 1.3842946128864952e-01	 2.8069807424323089e-02	 1.6586443681011938e-03	 1.5726095132958307e-01
1.7022222222184496e+01	 1.3613885734404557e-01	 3.1976433225825635e-02	 8.5354789005616014e-04	 1.5810211452016176e-01
1.7155555555517822e+01	 1.3366178032382553e-01	 3.5830936736384864e-02	 4.1687978346181564e-05	 1.5899396065291427e-01
1.7288888888851147e+01	 1.3100050474359923e-01	 3.9626734507084510e-02	 7.7425578849116825e-04	 1.5993862619720289e-01
1.7422222222184473e+01	 1.2815763565054553e-01	 4.3357235377083567e-02	 1.5911958674431055e-03	 1.6093818167825447e-01
1.7555555555517799e+01	 1.2513611002615274e-01	 4.7015850523467365e-02	 2.4056873587153119e-03	 1.6199456683241209e-01
1.7688888888851125e+01	 1.2193920286343801e-01	 5.0596007415906537e-02	 3.2138287714861234e-03	 1.6310957007922156e-01
1.7822222222184450e+01	 1.1857052820876471e-01	 5.4091161153048718e-02	 4.0112446832198433e-03	 1.6428477260659236e-01
1.7955555555517776e+01	 1.1503404482139362e-01	 5.7494809293585011e-02	 4.7930243526073711e-03	 1.6552149002716021e-01
1.8088888888851102e+01	 1.1133405617533762e-01	 6.0800504514259480e-02	 5.5537145652872176e-03	 1.6682070610467292e-01
1.8222222222184428e+01	 1.0747521493978740e-01	 6.4001869800883543e-02	 6.2872089282540906e-03	 1.6818298062941750e-01
1.8355555555517753e+01	 1.0346252096161095e-01	 6.7092612249576966e-02	 6.9868196292877773e-03	 1.6960837542766427e-01
1.8488888888851079e+01	 9.9301323962816476e-02	 7.0066537862309403e-02	 7.6452174440432971e-03	 1.7109632519256479e-01
1.8622222222184405e+01	 9.4997318961160815e-02	 7.2917566297614769e-02	 8.2544968082574749e-03	 1.7264553550876371e-01
1.8755555555517731e+01	 9.0556547312175370e-02	 7.5639744557976937e-02	 8.8062378277295721e-03	 1.7425383763282554e-01
1.8888888888851056e+01	 8.5985389710991594e-02	 7.8227262730190955e-02	 9.2916477943803966e-03	 1.7591811481189268e-01
1.9022222222184382e+01	 8.1290566335232461e-02	 8.0674466153870264e-02	 9.7016669912704974e-03	 1.7763404089127022e-01
1.9155555555517708e+01	 7.6479127850084039e-02	 8.2975872526075661e-02	 1.0027227998555856e-02	 1.7939612085398693e-01
1.9288888888851034e+01	 7.1558455391023804e-02	 8.5126182532973604e-02	 1.0259473442950112e-02	 1.8119743007715527e-01
1.9422222222184359e+01	 6.6536249657607294e-02	 8.7120298916552305e-02	 1.0390062506730309e-02	 1.8302959607735403e-01
1.9555555555517685e+01	 6.1420530844596991e-02	 8.8953335875781414e-02	 1.0411519430723812e-02	 1.8488269202000396e-01
1.9688888888851011e+01	 5.6219625351434967e-02	 9.0620640671057018e-02	 1.0317579976439418e-02	 1.8674539626358921e-01
1.9822222222184337e+01	 5.0942165028548474e-02	 9.2117802272143334e-02	 1.0103646998311089e-02	 1.8860475663317544e-01
1.9955555555517662e+01	 4.5597070859678741e-02	 9.3440675770331383e-02	 9.7670862146870367e-03	 1.9044675535317168e-01
2.0088888888850988e+01	 4.0193550527819311e-02	 9.4585390710676051e-02	 9.3076732322329783e-03	 1.9225627435640291e-01
2.0222222222184314e+01	 3.4741078939326750e-02	 9.5548378024764263e-02	 8.7278363364922500e-03	 1.9401760836772297e-01
2.0355555555517640e+01	 2.9249393225966862e-02	 9.6326378201682800e-02	 8.0329001074228770e-03	 1.9571486575743791e-01
2.0488888888850965e+01	 2.3728470904598297e-02	 9.6916469793937809e-02	 7.2310199947332983e-03	 1.9733268386752201e-01
2.0622222222184291e+01	 1.8188521712356794e-02	 9.7316077146316446e-02	 6.3333730491880345e-03	 1.9885647981634946e-01
2.0755555555517617e+01	 1.2639964887701577e-02	 9.7522999060151119e-02	 5.3535707576771504e-03	 2.0027341127719467e-01
2.0888888888850943e+01	 7.0934172854518439e-03	 9.7535415457160130e-02	 4.3075391541404643e-03	 2.0157266413960429e-01
2.1022222222184269e+01	 1.5596711577654469e-03	 9.7351914791968877e-02	 3.2128683112811530e-03	 2.0274599795853732e-01
2.1155555555517594e+01	 -3.9503223064457169e-03	 9.6971498992809033e-02	 2.0882622537720151e-03	 2.0378807700412693e-01
2.1288888888850920e+01	 -9.4254742579575317e-03	 9.6393608656149918e-02	 9.5268239819932686e-04	 2.0469664577262847e-01
2.1422222222184246e+01	 -1.4854580387259833e-02	 9.5618125822371475e-02	 1.7496186618795142e-04	 2.0547261066767675e-01
2.1555555555517572e+01	 -2.0226341936023545e-02	 9.4645396460037834e-02	 1.2768868804267101e-03	 2.0611982581165478e-01
2.1688888888850897e+01	 -2.5529394492444020e-02	 9.3476230817569672e-02	 2.3366854758956257e-03	 2.0664496766689666e-01
2.1822222222184223e+01	 -3.0752329810462289e-02	 9.2111922789374162e-02	 3.3399136859418531e-03	 2.0705710992433524e-01
2.1955555555517549e+01	 -3.5883730786155525e-02	 9.0554247570087495e-02	 4.2743872471361867e-03	 2.0736736545639900e-01
2.2088888888850875e+01	 -4.0912194428166425e-02	 8.8805477239773251e-02	 5.1304904384883703e-03	 2.0758822692630474e-01
2.2222222222184200e+01	 -4.5826370816884732e-02	 8.6868375457776717e-02	 5.9010465165518396e-03	 2.0773345714243163e-01
2.2355555555517526e+01	 -5.0614986310198132e-02	 8.4746208555145142e-02	 6.5814806745358896e-03	 2.0781715550685220e-01
2.2488888888850852e+01	 -5.5266883140302141e-02	 8.2442737454821835e-02	 7.1695103997982358e-03	 2.0785366540711436e-01
2.2622222222184178e+01	 -5.9771041354512729e-02	 7.9962224211185678e-02	 7.6649238710257963e-03	 2.0785704021470508e-01
2.2755555555517503e+01	 -6.4116616221647244e-02	 7.7309422318664486e-02	 8.0692398851800306e-03	 2.0784078900796032e-01
2.2888888888850829e+01	 -6.8292958275204652e-02	 7.4489579830505540e-02	 8.3853184512788139e-03	 2.0781747539828643e-01
2.3022222222184155e+01	 -7.2289647866067785e-02	 7.1508430172776527e-02	 8.6169790356495930e-03	 2.0779886585306429e-01
2.3155555555517481e+01	 -7.6096514586383723e-02	 6.8372193852120886e-02	 8.7685908088645220e-03	 2.0779547976459156e-01
2.3288888888850806e+01	 -7.9703670905926630e-02	 6.5087571925021265e-02	 8.8447804744717969e-03	 2.0781680463502994e-01
2.3422222222184132e+01	 -8.3101533867511027e-02	 6.1661747928265516e-02	 8.8501520353426125e-03	 2.0787121489895810e-01
2.3555555555517458e+01	 -8.6280861184825863e-02	 5.8102384687714011e-02	 8.7891292949352374e-03	 2.0796604307061983e-01
2.3688888888850784e+01	 -8.9232778163595039e-02	 5.4417626224156718e-02	 8.6658101290759421e-03	 2.0810756641947137e-01
2.3822222222184109e+01	 -9.1948819027792478e-02	 5.0616095935767387e-02	 8.4840853620540887e-03	 2.0830119780530509e-01
2.3955555555517435e+01	 -9.4420960266310264e-02	 4.6706895638037191e-02	 8.2475423951884341e-03	 2.0855137806145763e-01
2.4088888888850761e+01	 -9.6641667619127777e-02	 4.2699600557642201e-02	 7.9596932790823791e-03	 2.0886170723446185e-01
2.4222222222184087e+01	 -9.8603934303081314e-02	 3.8604250877904131e-02	 7.6240453106689735e-03	 2.0923493165574314e-01
2.4355555555517412e+01	 -1.0030133126919791e-01	 3.4431338019628346e-02	 7.2442551785017921e-03	 2.0967297377644201e-01
2.4488888888850738e+01	 -1.0172804638145108e-01	 3.0191784478725166e-02	 6.8241435585138181e-03	 2.1017693993779574e-01
2.4622222222184064e+01	 -1.0287893366287720e-01	 2.5896917520890652e-02	 6.3679295265512961e-03	 2.1074723269547491e-01
2.4755555555517390e+01	 -1.0374954863380083e-01	 2.1558436034776082e-02	 5.8800400003372862e-03	 2.1138356856398133e-01
2.4888888888850715e+01	 -1.0433619217690789e-01	 1.7188371621654864e-02	 5.3652468872387327e-03	 2.1208514594960093e-01
2.5022222222184041e+01	 -1.0463593825609446e-01	 1.2799045431157079e-02	 4.8285424433581877e-03	 2.1285077581429590e-01
2.5155555555517367e+01	 -1.0464666966922730e-01	 8.4030208379912499e-03	 4.2751052389628707e-03	 2.1367905986556224e-01
2.5288888888850693e+01	 -1.0436709664239281e-01	 4.0130565156753532e-03	 3.7101271493851047e-03	 2.1456852982663577e-01
2.5422222222184018e+01	 -1.0379678406800141e-01	 -3.5794288612780051e-04	 3.1389641650388374e-03	 2.1551787714989246e-01
2.5555555555517344e+01	 -1.0293616167184667e-01	 -4.6969708406016126e-03	 2.5668573539098035e-03	 2.1652597939716145e-01
2.5688888888850670e+01	 -1.0178654393521376e-01	 -8.9909650080116834e-03	 1.9991323055063045e-03	 2.1759203810642447e-01
2.5822222222183996e+01	 -1.0035013343584143e-01	 -1.3226844931526522e-02	 1.4411656524676800e-03	 2.1871554314028430e-01
2.5955555555517321e+01	 -9.8630034685922408e-02	 -1.7391553537816309e-02	 8.9850653724463884e-04	 2.1989621984011620e-01
2.6088888888850647e+01	 -9.6630251619579832e-02	 -2.1472089589889845e-02	 3.7685862349778247e-04	 2.2113383750870952e-01
2.6222222222183973e+01	 -9.4355695457507230e-02	 -2.5455547736798919e-02	 1.1756032533511213e-04	 2.2242813202576173e-01
2.6355555555517299e+01	 -9.1812176128390516e-02	 -2.9329150610100885e-02	 5.7821728289898203e-04	 2.2377845420973586e-01
2.6488888888850624e+01	 -8.9006403367906578e-02	 -3.3080292727809282e-02	 9.9794770983378496e-04	 2.2518364703863369e-01
2.6622222222183950e+01	 -8.5945971488209955e-02	 -3.6696577689007290e-02	 1.3689864452047316e-03	 2.2664180024846559e-01
2.6755555555517276e+01	 -8.2639353393493514e-02	 -4.0165869830989749e-02	 1.6828738944827811e-03	 2.2815009045113044e-01
2.6888888888850602e+01	 -7.9095879061531885e-02	 -4.3476339192188108e-02	 1.9305720413543340e-03	 2.2970460237178258e-01
2.7022222222183927e+01	 -7.5325723879186401e-02	 -4.6616520623328155e-02	 2.1021561993799522e-03	 2.3130029536517327e-01
2.7155555555517253e+01	 -7.1339882556410855e-02	 -4.9575364948295807e-02	 2.1871745793241872e-03	 2.3293081089889967e-01
2.7288888888850579e+01	 -6.7150154750209551e-02	 -5.2342300706259684e-02	 2.1744057179460159e-03	 2.3458836510523895e-01
2.7422222222183905e+01	 -6.2769116243050344e-02	 -5.4907287014208793e-02	 2.0520504613665172e-03	 2.3626351942373702e-01
2.7555555555517230e+01	 -5.8210104717692175e-02	 -5.7260870837080827e-02	 1.8078565621470193e-03	 2.3794481573168724e-01
2.7688888888850556e+01	 -5.3487187944608945e-02	 -5.9394237289564916e-02	 1.4296086888521558e-03	 2.3961848216453063e-01
2.7822222222183882e+01	 -4.8615150469875829e-02	 -6.1299256411804226e-02	 9.0542405288916521e-04	 2.4126753255245603e-01
2.7955555555517208e+01	 -4.3609455018696640e-02	 -6.2968529743602286e-02	 2.2497057091379233e-04	 2.4287176327863591e-01
2.8088888888850533e+01	 -3.8486227930462316e-02	 -6.4395424139989388e-02	 6.1949915054304149e-04	 2.4440683033983390e-01
2.8222222222183859e+01	 -3.3262207223336913e-02	 -6.5574117147147740e-02	 1.6314934055909377e-03	 2.4584437383102653e-01
2.8355555555517185e+01	 -2.7954722515740382e-02	 -6.6499619266747564e-02	 2.8084425234713960e-03	 2.4715216404418783e-01
2.8488888888850511e+01	 -2.2581623589872757e-02	 -6.7167822241930589e-02	 4.1399983952002282e-03	 2.4829589729680634e-01
2.8622222222183836e+01	 -1.7161250044312293e-02	 -6.7575513286114067e-02	 5.6061650001650648e-03	 2.4923956825721660e-01
2.8755555555517162e+01	 -1.1712338661544898e-02	 -6.7720428571821464e-02	 7.1769700246849507e-03	 2.4995008425312903e-01
2.8888888888850488e+01	 -6.2539786259980645e-03	 -6.7601262273819421e-02	 8.8121496552226192e-03	 2.5039912796659536e-01
2.9022222222183814e+01	 -8.0550296021675543e-04	 -6.7217723471122912e-02	 1.0462909777214377e-02	 2.5056726015505859e-01
2.9155555555517140e+01	 4.6135738647085731e-03	 -6.6570539801735135e-02	 1.2074512113014628e-02	 2.5044685957195867e-01
2.9288888888850465e+01	 9.9836694827037144e-03	 -6.5661512265729499e-02	 1.3590869333885279e-02	 2.5004458465671320e-01
2.9422222222183791e+01	 1.5285215011602432e-02	 -6.4493509548853120e-02	 1.4957543618222125e-02	 2.4938134706477655e-01
2.9555555555517117e+01	 2.0498761965736967e-02	 -6.3070513728220326e-02	 1.6127807172301098e-02	 2.4849153034575266e-01
2.9688888888850443e+01	 2.5605080613921527e-02	 -6.1397599369567110e-02	 1.7064828767631747e-02	 2.4742012025429005e-01
2.9822222222183768e+01	 3.0585253293274647e-02	 -5.9480963695897088e-02	 1.7744347533552522e-02	 2.4621861770148001e-01
2.9955555555517094e+01	 3.5420783509997347e-02	 -5.7327886075054395e-02	 1.8155128037254400e-02	 2.4494081203609142e-01
3.0088888888850420e+01	 4.0093674941007615e-02	 -5.4946737710444365e-02	 1.8298485927298214e-02	 2.4363778081979603e-01
3.0222222222183746e+01	 4.4586542322035266e-02	 -5.2346921337311191e-02	 1.8185617957654086e-02	 2.4235615157581236e-01
3.0355555555517071e+01	 4.8882678778490056e-02	 -4.9538857632987099e-02	 1.7835724486668016e-02	 2.4113390077019403e-01
3.0488888888850397e+01	 5.2966159771112652e-02	 -4.6533909201275689e-02	 1.7272823177664053e-02	 2.4000084008446976e-01
3.0622222222183723e+01	 5.6821900778001366e-02	 -4.3344343944291243e-02	 1.6523316308927248e-02	 2.3897813871227669e-01
3.0755555555517049e+01	 6.0435747976380211e-02	 -3.9983249749574186e-02	 1.5613909799660410e-02	 2.3807942202553534e-01
3.0888888888850374e+01	 6.3794526005614832e-02	 -3.6464478622459863e-02	 1.4569953381923047e-02	 2.3731175722282671e-01
3.1022222222183700e+01	 6.6886112103197365e-02	 -3.2802558824826536e-02	 1.3414770600745737e-02	 2.3667813815239214e-01
3.1155555555517026e+01	 6.9699472419286201e-02	 -2.9012626486325323e-02	 1.2168806445788336e-02	 2.3617820878553886e-01
3.1288888888850352e+01	 7.2224719159974360e-02	 -2.5110341123387555e-02	 1.0849894462290696e-02	 2.3581029815285603e-01
3.1422222222183677e+01	 7.4453134656068190e-02	 -2.1111812648026178e-02	 9.4733342490507747e-03	 2.3557241695696973e-01
3.1555555555517003e+01	 7.6377213464118410e-02	 -1.7033524694603262e-02	 8.0523753391345716e-03	 2.3546322718559054e-01
3.1688888888850329e+01	 7.7990675318194744e-02	 -1.2892263967739388e-02	 6.5984924641824426e-03	 2.3548262827707589e-01
3.1822222222183655e+01	 7.9288495772499315e-02	 -8.7050535618731113e-03	 5.1223813590865214e-03	 2.3563219018507908e-01
3.1955555555516980e+01	 8.0266910811790187e-02	 -4.4890886914345680e-03	 3.6339190494351493e-03	 2.3591525566901339e-01
3.2088888888850306e+01	 8.0923439984495651e-02	 -2.6167923204520560e-04	 2.1430476965297878e-03	 2.3633689273800229e-01
3.2222222222183632e+01	 8.1256885719129937e-02	 3.9598080280264505e-03	 6.6000109216180294e-04	 2.3690368899441694e-01
3.2355555555516958e+01	 8.1267351769673452e-02	 8.1580014437345263e-03	 8.0427549103564077e-04	 2.3762343154540133e-01
3.2488888888850283e+01	 8.0956239004104744e-02	 1.2315579127593493e-02	 2.2380774227712622e-03	 2.3850474988960713e-01
3.2622222222183609e+01	 8.0326259773733172e-02	 1.6415321430345051e-02	 3.6283430439297886e-03	 2.3955659241922689e-01
3.2755555555516935e+01	 7.9381429790464628e-02	 2.0440167577093375e-02	 4.9610257743747050e-03	 2.4078787578608996e-01
3.2888888888850261e+01	 7.8127076663066036e-02	 2.4373274351143354e-02	 6.2206821143013843e-03	 2.4220695363776201e-01
3.3022222222183586e+01	 7.6569825515803214e-02	 2.8198079211235013e-02	 7.3906221941217208e-03	 2.4382121902918641e-01
3.3155555555516912e+01	 7.4717598364731561e-02	 3.1898368657766366e-02	 8.4528814208395253e-03	 2.4563666943377171e-01
3.3288888888850238e+01	 7.2579590171292979e-02	 3.5458349555525119e-02	 9.3884745780754113e-03	 2.4765754888768754e-01
3.3422222222183564e+01	 7.0166255462747865e-02	 3.8862727032400790e-02	 1.0177157191554811e-02	 2.4988590353909501e-01
3.3555555555516889e+01	 6.7489271764838071e-02	 4.2096782376736704e-02	 1.0797989869225736e-02	 2.5232126184030790e-01
3.3688888888850215e+01	 6.4561510761297361e-02	 4.5146456948830530e-02	 1.1229236158752211e-02	 2.5496017466340248e-01
3.3822222222183541e+01	 6.1396987111429407e-02	 4.7998432659215134e-02	 1.1448737030746383e-02	 2.5779581814214936e-01
3.3955555555516867e+01	 5.8010812901221842e-02	 5.0640216581718203e-02	 1.1434205663978085e-02	 2.6081748358905088e-01
3.4088888888850192e+01	 5.4419131061529520e-02	 5.3060219488465246e-02	 1.1163799108289586e-02	 2.6401012290391890e-01
3.4222222222183518e+01	 5.0639053252336204e-02	 5.5247835900390486e-02	 1.0616413591589602e-02	 2.6735372252825584e-01
3.4355555555516844e+01	 4.6688577955656868e-02	 5.7193517065426004e-02	 9.7727182932181838e-03	 2.7082289251625014e-01
3.4488888888850170e+01	 4.2586512934768131e-02	 5.8888842216961321e-02	 8.6158168755896009e-03	 2.7438626368491725e-01
3.4622222222183495e+01	 3.8352378511385544e-02	 6.0326583504103269e-02	 7.1323551493696425e-03	 2.7800618043094971e-01
3.4755555555516821e+01	 3.4006316447836978e-02	 6.1500765009414038e-02	 5.3137091503580565e-03	 2.8163838895203952e-01
3.4888888888850147e+01	 2.9568979262044708e-02	 6.2406717355547155e-02	 3.1573156430005269e-03	 2.8523224941034186e-01
3.5022222222183473e+01	 2.5061428111976442e-02	 6.3041120882878499e-02	 6.6795107790379687e-04	 2.8873070112568655e-01
3.5155555555516798e+01	 2.0505009726141235e-02	 6.3402046771934326e-02	 2.1408776902056351e-03	 2.9207151693655220e-01
3.5288888888850124e+01	 1.5921246834929972e-02	 6.3488980074039067e-02	 5.2457426670994211e-03	 2.9518813752819284e-01
3.5422222222183450e+01	 1.1331705676228805e-02	 6.3302843064177133e-02	 8.6124015409989527e-03	 2.9801167036379184e-01
3.5555555555516776e+01	 6.7578835629614059e-03	 6.2845993674417844e-02	 1.2195191086209192e-02	 3.0047312964492079e-01
3.5688888888850101e+01	 2.2210718198313341e-03	 6.2122226737977702e-02	 1.5937245796574150e-02	 3.0250674673506239e-01
3.5822222222183427e+01	 -2.2577542899993417e-03	 6.1136744799865521e-02	 1.9770794221899882e-02	 3.0405251136169653e-01
3.5955555555516753e+01	 -6.6580705098133247e-03	 5.9896134785125815e-02	 2.3619141224462802e-02	 3.0506079800637309e-01
3.6088888888850079e+01	 -1.0959906346662966e-02	 5.8408311242699740e-02	 2.7398441482680055e-02	 3.0549526341997790e-01
3.6222222222183404e+01	 -1.5143970258682346e-02	 5.6682469527227150e-02	 3.1020828030316083e-02	 3.0533634223843364e-01
3.6355555555516730e+01	 -1.9191741369511201e-02	 5.4729005286534300e-02	 3.4397729216428807e-02	 3.0458378127924846e-01
3.6488888888850056e+01	 -2.3085577870344574e-02	 5.2559449144577455e-02	 3.7443991671615787e-02	 3.0325821028865363e-01
